23151,CORRELL,Havana Club Restaurant & Bar,1466,29.55,45.73,155.28
23152,TINDALL,Havana Club Restaurant & Bar,2234,23.46,33.79,65.25
23153,BILL,Havana Club Restaurant & Bar,1711,17.2,44.21,96.41
23154,MULCAHY,Havana Club Restaurant & Bar,2130,49.1,6.35,79.44999999999999
23155,DIONNE,Havana Club Restaurant & Bar,2188,1.98,10.28,98.26
23156,RATHBUN,Havana Club Restaurant & Bar,1805,0.9,34.47,109.37
23157,BAEZA,Havana Club Restaurant & Bar,1929,24.71,32.35,126.06
23158,BOOHER,Havana Club Restaurant & Bar,1502,38.16,39.22,110.38
23159,ATHERTON,Havana Club Restaurant & Bar,1786,13.6,13.68,112.28
23160,FRIED,Havana Club Restaurant & Bar,1854,44.58,23.78,74.36
23161,LAVIN,Mariscos El Divino,1991,11.32,36.56,111.88
23162,MCGINLEY,Mariscos El Divino,1825,25.97,1.8,127.77
23163,DONNELL,Mariscos El Divino,2192,43.74,14.98,68.72
23164,BAYS,Mariscos El Divino,1424,18.92,22.42,44.34
23165,RIEDEL,Mariscos El Divino,2025,31.87,37.03,103.9
23166,GRENIER,Mariscos El Divino,1709,25.35,41.94,139.29
23167,HAROLD,Mariscos El Divino,1697,29.53,15.12,81.65
23168,STYLES,Mariscos El Divino,2233,42.46,23.08,100.54
23169,ZACHARY,Mariscos El Divino,2121,40.15,31.71,100.86000000000001
23170,WISDOM,Mariscos El Divino,1762,43.11,25.31,96.42
23171,RALEY,Tyler Arms,2115,40.58,46.26,95.84
23172,TAMEZ,Tyler Arms,2260,20.67,13.81,47.480000000000004
23173,ARENA,Tyler Arms,1486,9.9,16.22,29.119999999999997
23174,HAZELWOOD,Tyler Arms,1748,24.55,39.75,71.3
23175,MORELLI,Tyler Arms,1966,47.78,11.15,73.93
23176,SOMERVILLE,Tyler Arms,1924,4.66,34.4,86.06
23177,LAPP,Tyler Arms,1725,45.62,39.19,115.81
23178,ROOD,Tyler Arms,1726,13.17,47.23,114.4
23179,SALEM,Tyler Arms,1633,17.13,37.67,128.8
23180,ALBRITTON,Tyler Arms,1935,49.45,26.58,164.02999999999997
23181,OLIVERA,Singing point green,1496,31.73,35.47,80.2
23182,PAPE,Singing point green,2296,23.11,6.6899999999999995,63.8
23183,CARVAJAL,Singing point green,1504,8.41,8.05,95.46
23184,ZAYAS,Singing point green,2029,50.43,12.86,162.29000000000002
23185,MYER,Singing point green,2231,3.66,7.88,23.54
23186,HAYNIE,Singing point green,2018,14.39,5.19,105.58
23187,POHL,Singing point green,2050,9.48,45.0,76.48
23188,MARISCAL,Singing point green,2003,18.79,31.86,107.64999999999999
23189,WAMPLER,Singing point green,2235,41.98,34.58,96.56
23190,LEEPER,Singing point green,1871,27.12,17.65,91.77000000000001
23191,RIFE,Oasis Bar,2244,32.1,28.01,87.11
23192,NEWHOUSE,Oasis Bar,1576,19.38,44.29,140.67
23193,RODNEY,Oasis Bar,2061,26.51,7.19,73.7
23194,KINGSTON,Oasis Bar,2204,39.48,31.55,85.03
23195,SPITZER,Oasis Bar,2070,25.49,9.05,114.53999999999999
23196,VANDENBERG,Oasis Bar,1545,50.9,48.52,120.42000000000002
23197,WESSEL,Oasis Bar,1471,21.27,15.69,105.96
23198,DURDEN,Oasis Bar,1573,26.32,32.3,88.62
23199,HARTZELL,Oasis Bar,2091,9.71,33.28,88.99000000000001
23200,MARQUES,Oasis Bar,1520,29.69,44.25,121.94
23201,BORN,El Latino Sports Bar,1583,27.89,48.33,165.22
23202,SCRIBNER,El Latino Sports Bar,1520,15.43,14.12,66.55
23203,GERMAIN,El Latino Sports Bar,1982,37.4,47.49,126.89000000000001
23204,ROCCO,El Latino Sports Bar,1923,26.42,27.21,135.63
23205,TINOCO,El Latino Sports Bar,1702,46.13,36.98,130.10999999999999
23206,MUSSELMAN,El Latino Sports Bar,1874,48.31,40.09,162.4
23207,VALDOVINOS,El Latino Sports Bar,1539,16.92,16.03,98.95
23208,CRITTENDEN,El Latino Sports Bar,2151,35.74,5.45,65.19
23209,PARSLEY,El Latino Sports Bar,1576,39.18,34.27,83.45
23210,VICENTE,El Latino Sports Bar,2123,42.71,11.22,80.93
23211,HULSE,El Paraiso,2089,38.1,8.35,84.44999999999999
23212,MCCLEARY,El Paraiso,1716,10.54,34.24,78.78
23213,TIBBETTS,El Paraiso,1730,49.0,26.92,88.92
23214,BARBOZA,El Paraiso,2107,7.01,15.42,112.43
23215,VELARDE,El Paraiso,1920,31.3,38.92,76.22
23216,BRODIE,El Paraiso,2178,28.49,38.21,68.7
23217,BEAUDOIN,El Paraiso,1578,17.6,5.07,49.67
23218,MOREIRA,El Paraiso,2195,31.92,36.59,93.51
23219,JARA,El Paraiso,2159,20.89,46.33,136.22
23220,MAGGARD,El Paraiso,2181,19.44,18.76,39.2
23221,FERRANTE,Lab 88,2004,7.96,12.54,33.5
23222,OVERBY,Lab 88,1534,32.12,17.46,94.58000000000001
23223,FRIESEN,Lab 88,2184,34.83,15.28,117.11
23224,VIOLA,Lab 88,1557,14.29,42.0,60.29
23225,NELSEN,Lab 88,1409,12.45,47.04,88.49000000000001
23226,HASH,Lab 88,1647,13.53,9.83,26.36
23227,DEESE,Lab 88,2279,41.51,42.18,104.69
23228,DOANE,Lab 88,2246,0.73,2.02,10.75
23229,MESSICK,Lab 88,1613,20.43,7.3,110.73
23230,BAY,Lab 88,1448,5.58,11.3,31.88
23231,ANTON,Silver Dollar Saloon,2165,17.3,13.65,61.949999999999996
23232,INGERSOLL,Silver Dollar Saloon,2178,26.52,25.01,105.53
23233,SAUCIER,Silver Dollar Saloon,1578,46.15,34.62,134.77
23234,KWIATKOWSKI,Silver Dollar Saloon,1486,23.76,44.16,75.92
23235,RAWSON,Silver Dollar Saloon,1444,22.2,14.74,79.94
23236,BROPHY,Silver Dollar Saloon,2052,47.24,30.46,171.70000000000002
23237,LADNER,Silver Dollar Saloon,1854,26.92,13.49,51.410000000000004
23238,LEHR,Silver Dollar Saloon,2270,28.14,42.57,80.71000000000001
23239,WEIL,Silver Dollar Saloon,1505,49.83,50.1,109.93
23240,YOCUM,Silver Dollar Saloon,2124,4.35,33.35,92.7
23241,BRASHER,Kingside KTV,1803,37.15,36.68,165.83
23242,DENISON,Kingside KTV,1914,40.02,44.09,106.11000000000001
23243,HUTCHERSON,Kingside KTV,1625,10.99,7.2,94.19
23244,STOWERS,Kingside KTV,1961,17.54,24.03,61.57
23245,GELLER,Kingside KTV,2186,14.43,38.43,123.86000000000001
23246,FORTENBERRY,Kingside KTV,1930,32.96,2.3,74.26
23247,CONYERS,Kingside KTV,1561,35.34,29.46,69.80000000000001
23248,STEBBINS,Kingside KTV,2196,7.47,15.38,103.85
23249,TOOLE,Kingside KTV,1783,6.88,25.53,111.41
23250,STOKER,Kingside KTV,1434,49.41,40.72,174.13
23251,RODEN,The 626 Bar Billiards,2070,50.74,6.95,132.69
23252,CHITWOOD,The 626 Bar Billiards,1698,37.52,13.4,149.92000000000002
23253,BEEMAN,The 626 Bar Billiards,2182,33.49,37.74,162.23000000000002
23254,FANNIN,The 626 Bar Billiards,1953,30.2,2.22,60.42
23255,STRAIT,The 626 Bar Billiards,1585,30.07,49.99,126.06
23256,MARLOWE,The 626 Bar Billiards,1543,33.71,37.9,73.61
23257,GREENWALD,The 626 Bar Billiards,1690,19.4,10.89,96.29
23258,HANN,The 626 Bar Billiards,2240,35.51,0.87,68.38
23259,STUMPF,The 626 Bar Billiards,2189,12.55,30.97,104.52
23260,SAMANIEGO,The 626 Bar Billiards,1772,8.4,18.87,47.269999999999996
23261,COLTON,Temrose,1848,1.18,4.95,16.13
23262,BOGART,Temrose,1701,38.21,39.85,103.06
23263,MOREL,Temrose,1769,22.59,2.7800000000000002,55.370000000000005
23264,MONTELONGO,Temrose,2075,37.67,28.36,139.03
23265,BOYLAN,Temrose,1738,25.98,46.43,118.41
23266,GUIDO,Temrose,1592,14.62,42.63,114.25
23267,HORSLEY,Temrose,1762,37.48,14.25,129.73
23268,WYRICK,Temrose,1564,42.81,46.91,122.72
23269,TENORIO,Temrose,2218,43.86,40.06,112.92
23270,SALLEE,Temrose,1484,27.93,10.59,119.52000000000001
23271,MOREHOUSE,Tucanazo Bar,2159,22.25,27.16,145.41
23272,WHYTE,Tucanazo Bar,1861,35.65,16.5,79.15
23273,NEILSON,Tucanazo Bar,1418,41.13,13.83,107.96
23274,WATANABE,Tucanazo Bar,1410,50.31,45.68,131.99
23275,MAGALLANES,Tucanazo Bar,2178,23.49,15.15,116.64
23276,MUDD,Tucanazo Bar,1984,18.31,5.88,75.19
23277,BRIGHAM,Tucanazo Bar,1836,10.67,3.08,101.75
23278,KIEFFER,Tucanazo Bar,2161,36.07,29.8,114.86999999999999
23279,DOLLAR,Tucanazo Bar,1906,35.46,24.8,68.26
23280,ALBANESE,Tucanazo Bar,1693,25.49,14.04,119.53
23281,HUSS,TGI Fridays,1811,35.91,16.66,121.57
23282,HIXSON,TGI Fridays,1542,31.45,28.6,141.05
23283,ROUNDS,TGI Fridays,2267,14.28,8.47,107.75
23284,SPIEGEL,TGI Fridays,2073,11.77,40.17,65.94
23285,BLANCHETTE,TGI Fridays,2242,35.76,33.2,78.96000000000001
23286,ORTH,TGI Fridays,1667,11.96,20.1,35.06
23287,VANDERPOOL,TGI Fridays,1828,37.06,19.34,124.4
23288,PFAFF,TGI Fridays,2214,32.11,13.05,49.16
23289,SHREVE,TGI Fridays,2008,28.67,0.6,118.27
23290,SPECK,TGI Fridays,1606,29.2,49.35,93.55000000000001
23291,SEVILLA,Tropical Liqueurs,1540,5.54,16.82,33.36
23292,NERI,Tropical Liqueurs,1769,38.43,14.37,107.80000000000001
23293,ROHR,Tropical Liqueurs,1683,0.27,23.44,39.71
23294,RUBLE,Tropical Liqueurs,1980,1.5699999999999998,35.9,108.47
23295,VANPELT,Tropical Liqueurs,1767,46.4,50.91,135.31
23296,CARAWAY,Tropical Liqueurs,1568,6.09,13.8,67.89
23297,RICKMAN,Tropical Liqueurs,1780,31.32,36.14,92.46000000000001
23298,BERNDT,Tropical Liqueurs,2263,42.36,10.18,57.54
23299,MCHALE,Tropical Liqueurs,1495,44.99,23.11,110.10000000000001
23300,INGALLS,Tropical Liqueurs,1993,39.68,15.45,77.13
23301,ROYBAL,Barred Owl Butcher & Table,1633,43.46,35.96,106.42000000000002
23302,MONEY,Barred Owl Butcher & Table,2165,6.77,1.52,9.29
23303,MCDOUGALL,Barred Owl Butcher & Table,1628,35.55,40.0,105.55
23304,MELANCON,Barred Owl Butcher & Table,1456,34.82,18.46,148.28
23305,WELLINGTON,Barred Owl Butcher & Table,1844,25.0,21.52,82.52
23306,INGRAHAM,Barred Owl Butcher & Table,1675,23.91,34.2,111.11
23307,RITZ,Barred Owl Butcher & Table,1560,19.61,21.87,99.48
23308,LASHLEY,Barred Owl Butcher & Table,2157,3.9,1.26,33.16
23309,MARCHAND,Barred Owl Butcher & Table,1649,5.54,12.97,63.51
23310,SCHATZ,Barred Owl Butcher & Table,2092,50.63,34.78,129.41
23311,EBY,The Wine Cellar & Bistro,2154,34.83,46.26,164.09
23312,HEISER,The Wine Cellar & Bistro,1679,25.27,40.07,117.34
23313,ORTON,The Wine Cellar & Bistro,2259,45.26,39.94,150.2
23314,WIMMER,The Wine Cellar & Bistro,2201,16.96,6.11,55.07
23315,ATCHLEY,The Wine Cellar & Bistro,1643,23.94,29.63,65.57
23316,MUMFORD,The Wine Cellar & Bistro,2135,9.39,39.79,94.18
23317,BAHENA,The Wine Cellar & Bistro,1437,41.45,46.7,139.15
23318,BUEHLER,The Wine Cellar & Bistro,2283,39.99,21.86,160.85000000000002
23319,GAMMON,The Wine Cellar & Bistro,2014,5.98,28.91,83.89
23320,FIKE,The Wine Cellar & Bistro,1556,38.41,39.64,114.05
23321,PLANK,Coley's American Bistro,2103,8.1,30.03,138.13
23322,CARRIGAN,Coley's American Bistro,2052,43.81,48.1,100.91
23323,KEMPF,Coley's American Bistro,2300,42.32,21.15,136.47
23324,CUNDIFF,Coley's American Bistro,1918,37.36,4.72,118.08
23325,SAULS,Coley's American Bistro,1781,37.85,30.43,134.28
23326,SO,Coley's American Bistro,2145,22.57,28.32,102.88999999999999
23327,MOHLER,Coley's American Bistro,2101,42.15,2.84,53.989999999999995
23328,GRILLO,Coley's American Bistro,1731,22.59,11.11,44.7
23329,PRICHARD,Coley's American Bistro,1637,42.89,21.57,80.46000000000001
23330,PASTOR,Coley's American Bistro,1707,41.81,18.88,62.69
23331,PRASAD,Broadway Brewery,2155,14.9,19.66,124.56
23332,BABIN,Broadway Brewery,1508,44.83,14.28,120.11
23333,BONTRAGER,Broadway Brewery,1916,27.25,2.05,66.3
23334,WEDDLE,Broadway Brewery,1597,44.5,33.88,155.38
23335,ALBERTS,Broadway Brewery,1796,46.23,16.38,115.60999999999999
23336,THEIS,Broadway Brewery,2086,13.94,14.24,51.18
23337,LEMOINE,Broadway Brewery,1834,17.83,50.83,84.66
23338,HARTNETT,Broadway Brewery,2049,24.22,10.08,107.3
23339,KINGSBURY,Broadway Brewery,1699,25.94,13.98,124.92
23340,BARAN,Broadway Brewery,2038,19.54,9.9,109.44
23341,BIRMINGHAM,The Understudy,1672,50.69,45.72,162.41
23342,GAULT,The Understudy,2115,49.67,46.19,146.86
23343,THORP,The Understudy,1460,42.82,41.8,178.62
23344,OBRYAN,The Understudy,2186,33.95,28.56,89.51
23345,WYANT,The Understudy,1855,31.12,19.46,73.58000000000001
23346,CAMARA,The Understudy,1452,39.3,24.11,126.41
23347,SANTACRUZ,The Understudy,1779,45.1,27.15,136.25
23348,WHITEHOUSE,The Understudy,1662,27.71,0.46,128.17000000000002
23349,EVENSON,The Understudy,1411,43.23,44.53,136.76
23350,HALVORSON,The Understudy,2035,27.09,14.05,95.14
23351,PALMIERI,Craft Beer Cellar,2291,7.6,5.93,15.53
23352,DEW,Craft Beer Cellar,2096,17.47,15.34,93.81
23353,HANNAN,Craft Beer Cellar,1945,8.98,17.35,109.33000000000001
23354,AU,Craft Beer Cellar,1965,4.75,43.79,83.53999999999999
23355,CLICK,Craft Beer Cellar,1643,20.83,6.93,82.75999999999999
23356,NOLTE,Craft Beer Cellar,2054,8.8,21.93,54.73
23357,WOOLEY,Craft Beer Cellar,2160,13.35,8.96,62.31
23358,EBERHARDT,Craft Beer Cellar,1458,49.29,26.74,121.02999999999999
23359,HUNG,Craft Beer Cellar,1994,0.71,45.59,92.30000000000001
23360,RAWLINS,Craft Beer Cellar,1472,39.37,38.04,156.41
23361,SADOWSKI,Kelly's Downtown,1653,43.44,6.2,136.64
23362,SARABIA,Kelly's Downtown,1454,47.5,9.96,80.46000000000001
23363,MILLAR,Kelly's Downtown,1600,50.97,30.27,138.24
23364,SOULE,Kelly's Downtown,1864,33.08,10.18,84.25999999999999
23365,ENGSTROM,Kelly's Downtown,2065,36.47,38.03,75.5
23366,COWLES,Kelly's Downtown,1493,49.53,5.89,135.42
23367,RUNYAN,Kelly's Downtown,2190,32.01,20.9,94.91
23368,MITCHEL,Kelly's Downtown,2007,12.77,39.69,115.46
23369,TORRENCE,Kelly's Downtown,1980,38.4,36.43,125.83000000000001
23370,HEWETT,Kelly's Downtown,1833,12.6,47.54,68.14
23371,SILVERSTEIN,Troppo,2215,43.08,15.5,97.58
23372,PILGRIM,Troppo,2193,33.82,34.88,96.7
23373,YEH,Troppo,1460,11.8,1.21,44.01
23374,ROSENFELD,Troppo,1874,21.02,7.62,126.64
23375,HATLEY,Troppo,1660,39.65,22.66,65.31
23376,MULHOLLAND,Troppo,2189,3.84,29.18,91.02000000000001
23377,FAWCETT,Troppo,2073,37.0,46.16,108.16
23378,DELROSARIO,Troppo,2194,5.66,13.16,104.82
23379,CHINN,Troppo,2114,29.89,36.79,98.68
23380,BAYLESS,Troppo,1641,50.34,4.74,101.08
23381,DEE,Thai Village,1663,29.19,14.78,109.97
23382,DEANE,Thai Village,1451,2.65,9.35,13.0
23383,ARRIOLA,Thai Village,1953,42.2,15.07,120.27000000000001
23384,DUDA,Thai Village,1934,36.78,10.14,88.92
23385,KOSTER,Thai Village,1441,18.22,0.76,99.98
23386,KARL,Thai Village,2217,35.28,6.6899999999999995,74.97
23387,RATH,Thai Village,2206,31.33,38.41,153.74
23388,WEILAND,Thai Village,1677,19.34,27.48,120.82000000000001
23389,LEMMON,Thai Village,1753,29.73,3.6,122.33
23390,BLAINE,Thai Village,1707,19.08,33.99,102.07
23391,MARSTON,Midtown Brewing Co.,1495,36.8,5.23,97.03
23392,SCOFIELD,Midtown Brewing Co.,1842,40.6,37.24,125.84
23393,GIST,Midtown Brewing Co.,1463,10.58,39.65,72.22999999999999
23394,PINCKNEY,Midtown Brewing Co.,2206,46.16,23.06,121.22
23395,MORITZ,Midtown Brewing Co.,1625,15.17,48.41,145.57999999999998
23396,MCLELLAN,Midtown Brewing Co.,2117,26.74,25.21,133.95
23397,FULKERSON,Midtown Brewing Co.,1526,12.43,28.48,75.91
23398,GAYNOR,Midtown Brewing Co.,2197,35.89,41.22,83.11
23399,PITRE,Midtown Brewing Co.,1934,20.91,0.85,33.76
23400,COBBS,Midtown Brewing Co.,2173,27.42,46.73,164.15
23401,WARRICK,The Big Deck Bar,1874,23.52,47.66,86.17999999999999
23402,GUERIN,The Big Deck Bar,1507,4.82,4.86,39.68
23403,MEACHAM,The Big Deck Bar,2295,21.33,50.53,144.86
23404,PASSMORE,The Big Deck Bar,2117,48.54,2.58,148.12
23405,TEDESCO,The Big Deck Bar,2099,34.41,34.44,168.85
23406,NORTHCUTT,The Big Deck Bar,1977,16.62,5.36,70.98
23407,COWELL,The Big Deck Bar,2133,20.83,5.38,111.21
23408,ISON,The Big Deck Bar,1549,41.49,14.86,150.35000000000002
23409,REAM,The Big Deck Bar,1939,9.33,30.61,124.94
23410,WALTHER,The Big Deck Bar,2133,38.17,40.26,99.43
23411,MERAZ,Tin Can Bar,1514,20.31,24.92,105.23
23412,TRIBBLE,Tin Can Bar,2290,40.98,1.02,79.99999999999999
23413,BUMGARNER,Tin Can Bar,1907,13.57,6.66,36.230000000000004
23414,DAWES,Tin Can Bar,1996,24.32,11.75,117.07
23415,GABBARD,Tin Can Bar,1501,7.59,23.18,31.77
23416,CHILTON,Tin Can Bar,1449,4.08,33.27,122.35
23417,MONCADA,Tin Can Bar,1431,46.44,1.94,126.38
23418,DEWEESE,Tin Can Bar,1627,38.18,21.1,64.28
23419,RIGBY,Tin Can Bar,1822,27.13,39.2,109.33
23420,BAYLOR,Tin Can Bar,1429,15.94,23.24,104.17999999999999
23421,MARTE,Duke's Saloon,1772,13.08,27.5,64.58
23422,SHINE,Duke's Saloon,1578,20.47,18.43,119.9
23423,VALENTINO,Duke's Saloon,1481,19.94,41.15,137.09
23424,AUGUST,Duke's Saloon,1703,7.11,33.36,93.47
23425,BILLUPS,Duke's Saloon,1825,30.7,30.32,144.02
23426,JARMAN,Duke's Saloon,1691,45.27,33.8,174.07
23427,JACKS,Duke's Saloon,2055,37.07,25.53,132.6
23428,COFFEE,Duke's Saloon,1657,22.33,0.0,87.33
23429,FRIEDRICH,Duke's Saloon,2079,43.65,31.19,98.84
23430,MARLEY,Duke's Saloon,1921,17.32,50.76,71.08
23431,HASAN,Waterfront Bar & Grill,1502,34.22,32.63,90.85
23432,PENNELL,Waterfront Bar & Grill,2093,18.23,19.51,95.74000000000001
23433,ABERCROMBIE,Waterfront Bar & Grill,1816,13.69,32.78,129.47
23434,BAZAN,Waterfront Bar & Grill,1632,0.03,10.01,15.04
23435,STRICKLER,Waterfront Bar & Grill,2121,11.78,44.37,146.15
23436,BRUTON,Waterfront Bar & Grill,1530,49.07,30.42,169.49
23437,LAMM,Waterfront Bar & Grill,1571,20.48,17.08,94.56
23438,PENDER,Waterfront Bar & Grill,1560,14.82,24.74,85.56
23439,WINGFIELD,Waterfront Bar & Grill,1497,43.84,15.5,117.34
23440,HOFFER,Waterfront Bar & Grill,1889,39.93,40.5,113.43
23441,CHAPLIN,American Fifth Spirits,1675,37.06,22.46,76.52000000000001
23442,ZAHN,American Fifth Spirits,2210,1.53,30.42,98.95
23443,REINKE,American Fifth Spirits,2037,24.58,40.16,121.74
23444,LAROSA,American Fifth Spirits,1919,2.5300000000000002,1.9300000000000002,29.46
23445,MAUPIN,American Fifth Spirits,1735,31.15,45.6,93.75
23446,BUNNELL,American Fifth Spirits,2007,44.76,12.49,155.25
23447,GUO,American Fifth Spirits,1847,43.71,35.91,88.62
23448,HASSELL,American Fifth Spirits,1874,9.86,38.21,98.07
23449,GALAN,American Fifth Spirits,1917,7.55,40.97,120.52
23450,PASCHAL,American Fifth Spirits,1991,49.66,14.58,80.24
23451,BROWDER,Stober's Bar,1710,49.86,24.19,144.05
23452,KRANTZ,Stober's Bar,1402,5.11,20.57,53.68
23453,MILNE,Stober's Bar,2068,11.14,15.0,42.14
23454,PELAYO,Stober's Bar,1425,17.56,31.62,50.18
23455,EMANUEL,Stober's Bar,1971,45.48,25.93,91.41
23456,EDENS,Stober's Bar,2037,29.76,11.74,88.5
23457,MCCLUSKEY,Stober's Bar,1813,32.58,14.88,71.46
23458,ALGER,Stober's Bar,1401,2.4,6.47,99.87
23459,DUHON,Stober's Bar,1523,48.21,4.6,85.81
23460,RADTKE,Stober's Bar,1438,31.52,9.8,63.31999999999999
23461,PROBST,Art's Pub,1981,20.22,29.45,109.67
23462,WITMER,Art's Pub,2019,17.04,26.93,122.97
23463,HOAGLAND,Art's Pub,1567,31.04,43.37,157.41
23464,SAECHAO,Art's Pub,1833,17.17,43.67,102.84
23465,PITCHER,Art's Pub,1990,24.07,15.1,65.17
23466,VILLALPANDO,Art's Pub,2167,43.42,46.46,164.88
23467,CARSWELL,Art's Pub,2214,43.07,48.66,133.73
23468,ROUNDTREE,Art's Pub,1668,48.0,37.86,182.86
23469,KUHLMAN,Art's Pub,1774,6.74,22.92,96.66
23470,SHAUGHNESSY,Art's Pub,1837,31.4,12.04,63.44
23471,TAIT,Drekker Brewing Company,1811,3.61,5.9399999999999995,27.549999999999997
23472,WEI,Drekker Brewing Company,1724,44.67,10.04,62.71
23473,CRAVENS,Drekker Brewing Company,1964,23.84,17.0,54.84
23474,SIPE,Drekker Brewing Company,2067,0.17,34.64,84.81
23475,HOLLENBECK,Drekker Brewing Company,1661,36.44,6.07,91.50999999999999
23476,ISLAS,Drekker Brewing Company,2149,7.68,2.84,32.519999999999996
23477,LOCKARD,Drekker Brewing Company,1444,21.96,38.62,155.58
23478,PERRONE,Drekker Brewing Company,1434,0.86,5.27,31.13
23479,SANTOYO,Drekker Brewing Company,1921,46.15,13.51,156.66
23480,TAPP,Drekker Brewing Company,2008,44.28,44.22,155.5
23481,JAFFE,Sports Bar,1715,14.58,3.18,88.76
23482,KLOTZ,Sports Bar,1818,37.7,47.84,102.54
23483,GILPIN,Sports Bar,1826,26.82,38.06,147.88
23484,EHRLICH,Sports Bar,1477,10.21,12.57,98.78
23485,KLUG,Sports Bar,2190,30.45,45.62,91.07
23486,STOWELL,Sports Bar,2066,33.0,21.99,107.99
23487,IBANEZ,Sports Bar,1580,48.56,3.27,127.83
23488,DONOFRIO,Sports Bar,2239,7.59,32.48,107.07
23489,LARKINS,Sports Bar,2080,15.69,43.88,101.57
23490,LAZAR,Sports Bar,1647,5.65,21.9,48.55
23491,OSMAN,Rooters Bar Inc,1987,4.43,28.32,63.75
23492,ERICSON,Rooters Bar Inc,2242,32.9,9.02,44.92
23493,SCHENCK,Rooters Bar Inc,2202,37.03,26.49,91.52
23494,MOUTON,Rooters Bar Inc,2153,44.98,41.64,88.62
23495,MEDLOCK,Rooters Bar Inc,1712,39.3,29.01,73.31
23496,HUBBELL,Rooters Bar Inc,2159,46.84,10.49,134.33
23497,BIXLER,Rooters Bar Inc,2179,5.98,6.02,32.0
23498,HOMER,Rooters Bar Inc,1609,37.97,28.95,141.92
23499,MURO,Rooters Bar Inc,2160,25.6,14.77,76.37
23500,NOWICKI,Rooters Bar Inc,1424,27.86,1.5,128.36
23501,GRIJALVA,The Boiler Room,1771,0.73,1.72,9.450000000000001
23502,ASHMORE,The Boiler Room,2170,11.83,47.74,116.57
23503,HARBISON,The Boiler Room,2163,46.01,38.27,130.28
23504,DUFFEY,The Boiler Room,1479,49.25,41.12,187.37
23505,HARDEE,The Boiler Room,1423,38.18,28.06,91.24
23506,OSGOOD,The Boiler Room,2120,36.83,40.97,90.8
23507,JAIN,The Boiler Room,1955,43.4,34.59,79.99000000000001
23508,WILBER,The Boiler Room,2078,7.13,9.15,111.28
23509,BOLLING,The Boiler Room,1751,5.91,14.07,77.97999999999999
23510,LETT,The Boiler Room,1503,3.19,23.17,125.36
23511,PHILLIP,Vinyl Taco,1801,16.13,33.73,136.85999999999999
23512,DIPIETRO,Vinyl Taco,2263,30.42,44.68,154.1
23513,LEFEBVRE,Vinyl Taco,1497,15.09,8.66,106.75
23514,BATISTE,Vinyl Taco,1440,24.44,42.9,128.34
23515,DISTEFANO,Vinyl Taco,1526,42.23,43.81,118.03999999999999
23516,MCSWAIN,Vinyl Taco,1780,23.51,19.25,125.76
23517,HACK,Vinyl Taco,1679,35.39,8.18,113.57
23518,KIPP,Vinyl Taco,2273,39.44,11.86,70.3
23519,STROBEL,Vinyl Taco,1885,50.53,12.02,131.55
23520,DOERR,Vinyl Taco,2078,6.29,36.34,142.63
23521,RADCLIFFE,Dempsey's Public House,1767,13.44,21.35,49.79
23522,CARTAGENA,Dempsey's Public House,1716,27.17,25.63,100.8
23523,PARADIS,Dempsey's Public House,2181,10.33,14.89,119.22
23524,STILWELL,Dempsey's Public House,1708,23.51,1.2,39.71000000000001
23525,MCCREA,Dempsey's Public House,1834,3.31,33.05,62.36
23526,SEARLES,Dempsey's Public House,1672,19.86,11.43,128.29
23527,FRAUSTO,Dempsey's Public House,1897,16.4,19.62,135.02
23528,GOSSELIN,Dempsey's Public House,1855,9.8,12.66,78.46
23529,HENDERSHOT,Dempsey's Public House,1965,3.08,38.81,96.89
23530,ISLAM,Dempsey's Public House,1883,46.22,7.8100000000000005,135.03
23531,BURWELL,Mezzaluna,2230,0.8,46.97,87.77
23532,FREESE,Mezzaluna,2276,1.85,25.07,121.91999999999999
23533,STOCKMAN,Mezzaluna,1880,44.5,35.72,134.22
23534,VANDIVER,Mezzaluna,1598,4.28,45.32,88.6
23535,ENGLER,Mezzaluna,2068,25.32,40.39,101.71000000000001
23536,GEISLER,Mezzaluna,2055,18.22,43.25,74.47
23537,BARHAM,Mezzaluna,1687,21.51,44.1,107.61000000000001
23538,DOUCET,Mezzaluna,1597,31.57,44.89,153.45999999999998
23539,GONCALVES,Mezzaluna,1755,5.67,47.7,146.37
23540,THERIOT,Mezzaluna,2295,34.33,23.82,122.15
23541,WIEGAND,Pickled Parrot,1617,14.07,46.28,70.35
23542,BRIDGE,Pickled Parrot,1769,49.96,16.82,142.78
23543,BLANKS,Pickled Parrot,1612,40.68,19.88,72.56
23544,CATRON,Pickled Parrot,1847,46.32,5.9,94.22
23545,RAHN,Pickled Parrot,2024,3.1,14.57,91.66999999999999
23546,HERSHEY,Pickled Parrot,1643,45.3,38.79,100.09
23547,SCHAUB,Pickled Parrot,1403,40.48,19.66,118.13999999999999
23548,BUCKMAN,Pickled Parrot,1874,35.68,15.78,82.46000000000001
23549,STRADER,Pickled Parrot,2201,4.57,12.59,101.16
23550,HARTWIG,Pickled Parrot,1809,22.45,13.28,76.73
23551,CAMPO,Rhombus Guys Pizza,1743,28.72,22.01,149.73
23552,TSANG,Rhombus Guys Pizza,1732,30.95,19.22,93.17
23553,LUCK,Rhombus Guys Pizza,1559,6.48,17.39,122.87
23554,BERNARDO,Rhombus Guys Pizza,2188,13.08,4.36,112.44
