9068,COLBY,Jimmy's Gringo Grill,2047,44.84,37.34,84.18
9069,HOUGHTON,Jimmy's Gringo Grill,1776,23.69,8.43,69.12
9070,GRIGSBY,Jimmy's Gringo Grill,1602,21.71,12.45,76.16
9071,FORTUNE,Mulligan's Grill,1869,7.03,48.04,81.07
9072,PAXTON,Mulligan's Grill,1963,48.66,30.04,85.69999999999999
9073,MCMILLIAN,Mulligan's Grill,1718,16.52,45.33,83.85
9074,HAMMONS,Mulligan's Grill,1957,10.69,49.89,113.58
9075,BRONSON,Mulligan's Grill,1532,18.12,8.76,112.88000000000001
9076,KECK,Mulligan's Grill,1792,37.09,44.15,139.24
9077,WELLMAN,Mulligan's Grill,1909,23.23,50.56,129.79000000000002
9078,AYRES,Mulligan's Grill,1870,27.8,9.69,85.49
9079,WHITESIDE,Mulligan's Grill,1573,34.48,10.35,78.82999999999998
9080,MENARD,Mulligan's Grill,2078,12.01,28.33,106.34
9081,ROUSH,Herson's Private Club,1948,13.91,7.28,101.19
9082,WARDEN,Herson's Private Club,1515,9.07,27.13,105.19999999999999
9083,ESPINO,Herson's Private Club,1763,30.02,2.42,117.44
9084,STRAND,Herson's Private Club,1974,10.91,43.73,138.64
9085,HAGGERTY,Herson's Private Club,2113,30.52,43.17,164.69
9086,BANDA,Herson's Private Club,1605,32.62,37.68,106.30000000000001
9087,FABIAN,Herson's Private Club,2182,12.53,2.81,83.34
9088,KREBS,Herson's Private Club,1933,9.56,10.99,89.55
9089,BOWIE,Herson's Private Club,2162,34.37,33.56,120.93
9090,BRANSON,Herson's Private Club,1909,20.12,7.37,80.49000000000001
9091,LENZ,Tri Ambient Lounge,1783,15.15,35.7,137.85000000000002
9092,BENAVIDEZ,Tri Ambient Lounge,1465,39.54,30.41,122.94999999999999
9093,KEELER,Tri Ambient Lounge,2144,36.66,49.09,151.75
9094,NEWSOM,Tri Ambient Lounge,2223,35.44,6.6899999999999995,92.13
9095,EZELL,Tri Ambient Lounge,1758,30.68,16.28,124.96000000000001
9096,JEFFREY,Tri Ambient Lounge,2189,49.73,4.6899999999999995,139.42
9097,PULLIAM,Tri Ambient Lounge,2252,30.79,31.6,143.39
9098,CLARY,Tri Ambient Lounge,2122,19.01,1.58,93.59
9099,BYRNES,Tri Ambient Lounge,1814,33.95,26.67,64.62
9100,KOPP,Tri Ambient Lounge,1411,28.06,28.42,83.48
9101,BEERS,Medec,2082,4.48,10.01,100.49000000000001
9102,SMALLS,Medec,1521,22.82,15.72,134.54
9103,GARDINER,Medec,2147,11.2,35.93,139.13
9104,SOMMERS,Medec,2113,36.8,8.96,88.75999999999999
9105,FENNELL,Medec,2156,31.0,31.74,67.74
9106,MANCINI,Medec,1464,21.55,4.28,72.83
9107,OSULLIVAN,Medec,1881,19.63,9.57,128.2
9108,SEBASTIAN,Medec,2126,32.63,35.19,136.82
9109,BRUNS,Medec,1504,21.03,30.58,61.61
9110,GIRON,Medec,2112,8.61,16.1,108.71000000000001
9111,PARENT,Enterprise Lounge,1927,31.71,29.42,119.13000000000001
9112,BOYLES,Enterprise Lounge,2041,8.24,8.37,92.61
9113,KEEFE,Enterprise Lounge,2299,1.8399999999999999,14.33,93.17
9114,MUIR,Enterprise Lounge,1516,29.98,34.98,94.96000000000001
9115,WHEAT,Enterprise Lounge,2156,36.78,6.04,114.82000000000001
9116,SHULER,Enterprise Lounge,1616,31.77,48.71,126.47999999999999
9117,VERGARA,Enterprise Lounge,2201,4.8,23.11,105.91
9118,PEMBERTON,Enterprise Lounge,1914,11.93,7.64,71.57
9119,BROWNLEE,Enterprise Lounge,1763,46.7,26.1,158.79999999999998
9120,SOUTH,Enterprise Lounge,2214,47.59,41.55,167.14
9121,BROCKMAN,Doe's Eat Place,1600,31.77,14.19,75.96
9122,FANNING,Doe's Eat Place,2291,43.67,27.56,128.23
9123,ROYER,Doe's Eat Place,1666,24.61,22.33,97.94
9124,HERZOG,Doe's Eat Place,2021,17.19,50.18,102.37
9125,MORLEY,Doe's Eat Place,1411,37.98,18.32,79.3
9126,BETHEA,Doe's Eat Place,1683,21.16,30.52,137.68
9127,NEEDHAM,Doe's Eat Place,2157,12.55,32.64,118.19
9128,TONG,Doe's Eat Place,2103,28.54,26.76,152.29999999999998
9129,ROQUE,Doe's Eat Place,2271,32.34,28.18,123.52000000000001
9130,MOJICA,Doe's Eat Place,2289,2.98,24.96,70.94
9131,BUNN,Boudreaux's,1590,29.91,5.9,60.809999999999995
9132,FRANCOIS,Boudreaux's,1815,12.57,34.39,143.95999999999998
9133,NOE,Boudreaux's,1818,29.05,3.83,96.88
9134,KUNTZ,Boudreaux's,1769,12.81,36.26,101.07
9135,SNOWDEN,Boudreaux's,2096,1.47,39.9,131.37
9136,WITHERS,Boudreaux's,1979,24.53,27.03,149.56
9137,HARLAN,Boudreaux's,1787,44.29,17.19,155.48
9138,SEIBERT,Boudreaux's,1436,3.14,15.79,33.93
9139,LIMON,Boudreaux's,1781,2.71,28.59,93.3
9140,KIEFER,Boudreaux's,2208,28.32,24.08,99.39999999999999
9141,BONE,DOOBIE Bail Bonding 225-371-4784,1487,23.34,36.61,110.95
9142,SELL,DOOBIE Bail Bonding 225-371-4784,1885,4.45,39.88,106.33000000000001
9143,ALLAN,DOOBIE Bail Bonding 225-371-4784,1830,18.48,48.39,131.87
9144,SKIDMORE,DOOBIE Bail Bonding 225-371-4784,2211,47.26,37.84,135.1
9145,WREN,DOOBIE Bail Bonding 225-371-4784,2078,17.8,5.92,92.72
9146,DUNAWAY,DOOBIE Bail Bonding 225-371-4784,1507,40.91,36.21,99.12
9147,FINNEGAN,DOOBIE Bail Bonding 225-371-4784,1616,46.24,16.81,129.05
9148,MOE,DOOBIE Bail Bonding 225-371-4784,2211,7.86,23.4,128.26
9149,WOLFORD,DOOBIE Bail Bonding 225-371-4784,1432,23.51,39.01,125.52000000000001
9150,SEELEY,DOOBIE Bail Bonding 225-371-4784,1497,24.53,44.37,106.9
9151,KROLL,Neal's Juke Joint Showcase Room,2290,41.33,31.64,161.96999999999997
9152,LIVELY,Neal's Juke Joint Showcase Room,1767,50.59,7.15,115.74000000000001
9153,JANSSEN,Neal's Juke Joint Showcase Room,2086,13.6,43.38,99.98
9154,MONTAGUE,Neal's Juke Joint Showcase Room,2044,1.5,2.43,48.93
9155,RAHMAN,Neal's Juke Joint Showcase Room,2066,16.23,29.68,57.91
9156,BOEHM,Neal's Juke Joint Showcase Room,2021,2.2,1.26,87.46000000000001
9157,NETTLES,Neal's Juke Joint Showcase Room,1723,49.03,19.1,149.13
9158,DEES,Neal's Juke Joint Showcase Room,2298,38.93,28.0,133.93
9159,KRIEGER,Neal's Juke Joint Showcase Room,2140,26.94,14.18,60.12
9160,PEEK,Neal's Juke Joint Showcase Room,2222,9.54,32.78,124.32
9161,HERSHBERGER,Shenanigans Social Club,1952,39.19,40.48,113.66999999999999
9162,SAGE,Shenanigans Social Club,1507,19.83,48.12,127.94999999999999
9163,CUSTER,Shenanigans Social Club,1601,32.74,34.96,167.70000000000002
9164,ZHENG,Shenanigans Social Club,2046,49.31,42.92,111.23
9165,OTOOLE,Shenanigans Social Club,2256,7.8100000000000005,3.93,80.74000000000001
9166,ELROD,Shenanigans Social Club,1614,26.63,38.9,73.53
9167,JAIMES,Shenanigans Social Club,1988,14.18,11.14,98.32000000000001
9168,SOMERS,Shenanigans Social Club,1673,28.35,30.51,129.85999999999999
9169,LIRA,Shenanigans Social Club,1653,25.57,12.95,91.52
9170,NAGLE,Shenanigans Social Club,2190,37.33,22.88,113.21
9171,GROOMS,The R&B Cafe',2057,23.42,12.2,77.62
9172,SORIA,The R&B Cafe',1574,7.74,44.44,146.18
9173,DRURY,The R&B Cafe',1590,17.15,19.39,87.54
9174,KEANE,The R&B Cafe',2215,37.47,39.43,83.9
9175,BOSTIC,The R&B Cafe',1816,38.96,44.29,180.25
9176,HARTMANN,The R&B Cafe',1801,40.69,50.52,148.21
9177,PAULEY,The R&B Cafe',1895,17.73,45.45,91.18
9178,MURRELL,The R&B Cafe',1713,29.54,46.71,81.25
9179,AGEE,The R&B Cafe',1960,23.14,16.39,115.53
9180,MANZO,The R&B Cafe',1781,14.44,39.77,75.21000000000001
9181,MOREY,Port Royal,1750,33.51,14.07,74.58
9182,HAMEL,Port Royal,1710,40.88,35.92,103.8
9183,DUNNING,Port Royal,1604,3.99,46.94,126.92999999999999
9184,TAVARES,Port Royal,1629,25.77,35.81,77.58
9185,MCCLOSKEY,Port Royal,2229,15.13,17.46,112.59
9186,PLUNKETT,Port Royal,2122,15.76,47.83,103.59
9187,MAPLES,Port Royal,2103,3.69,12.97,79.66
9188,MARCH,Port Royal,1705,20.22,2.7800000000000002,94.0
9189,ARMENTA,Port Royal,2239,22.93,43.67,166.60000000000002
9190,WALDROP,Port Royal,1644,32.89,34.02,117.91
9191,ESPINAL,Villa's Brazilian Steakhouse & Grill,2286,17.28,1.94,99.22
9192,CHRISTENSON,Villa's Brazilian Steakhouse & Grill,1709,48.06,36.67,119.73
9193,FAJARDO,Villa's Brazilian Steakhouse & Grill,2197,36.12,13.03,82.15
9194,ROBINS,Villa's Brazilian Steakhouse & Grill,1587,24.92,48.97,160.89
9195,BAGWELL,Villa's Brazilian Steakhouse & Grill,1889,2.6,48.81,150.41
9196,MASSIE,Villa's Brazilian Steakhouse & Grill,2238,10.14,20.97,125.11
9197,LEAHY,Villa's Brazilian Steakhouse & Grill,1761,7.85,27.68,77.53
9198,MEDLIN,Villa's Brazilian Steakhouse & Grill,1677,20.05,10.27,58.31999999999999
9199,URBINA,Villa's Brazilian Steakhouse & Grill,1738,18.15,15.78,93.93
9200,ZHU,Villa's Brazilian Steakhouse & Grill,2273,20.86,4.93,42.79
9201,PANTOJA,Big State Fountain Grill,2003,29.89,35.51,130.4
9202,BARBEE,Big State Fountain Grill,1547,35.93,21.93,110.86000000000001
9203,CLAWSON,Big State Fountain Grill,1972,44.92,22.94,139.86
9204,REITER,Big State Fountain Grill,2114,13.01,6.3,80.31
9205,KO,Big State Fountain Grill,1617,23.3,5.5,126.8
9206,CRIDER,Big State Fountain Grill,1923,30.73,43.68,115.41
9207,MAXEY,Big State Fountain Grill,1974,32.83,33.24,153.07
9208,WORRELL,Big State Fountain Grill,1402,16.43,20.98,68.41
9209,BRACKETT,Big State Fountain Grill,1801,43.78,22.73,162.51
9210,MCLEMORE,Big State Fountain Grill,1624,39.97,16.89,75.86
9211,YOUNGER,Lirios Restaurant,2299,23.49,8.73,40.22
9212,HER,Lirios Restaurant,1841,30.71,31.04,70.75
9213,HARDESTY,Lirios Restaurant,1482,35.08,50.58,85.66
9214,DANNER,Lirios Restaurant,2205,13.58,18.87,94.45
9215,RAGAN,Lirios Restaurant,1798,22.28,20.48,70.76
9216,ALMANZA,Lirios Restaurant,1748,27.11,40.58,95.69
9217,NIELSON,Lirios Restaurant,2081,12.0,10.89,110.89
9218,GRABER,Lirios Restaurant,2064,16.27,33.34,92.61
9219,MCINTIRE,Lirios Restaurant,2180,42.76,36.23,135.98999999999998
9220,GRISWOLD,Lirios Restaurant,1994,1.95,24.84,104.79
9221,TIRADO,Sagreros Mexican Restaurant,2042,28.52,45.29,135.81
9222,SEIFERT,Sagreros Mexican Restaurant,1505,32.39,18.53,56.92
9223,VALLES,Sagreros Mexican Restaurant,1990,20.16,45.91,99.07
9224,LANEY,Sagreros Mexican Restaurant,2176,1.0,29.31,35.31
9225,GUPTA,Sagreros Mexican Restaurant,2224,28.73,29.53,138.26
9226,MALIK,Sagreros Mexican Restaurant,1648,48.93,45.58,183.51
9227,LIBBY,Sagreros Mexican Restaurant,1909,29.57,25.85,76.42
9228,MARVIN,Sagreros Mexican Restaurant,1448,22.45,32.49,149.94
9229,KOONTZ,Sagreros Mexican Restaurant,2083,34.31,29.3,127.61
9230,MARR,Sagreros Mexican Restaurant,1894,35.85,20.99,62.84
9231,KOZLOWSKI,Gorman Faculty Lounge,1460,47.78,7.86,130.64000000000001
9232,LEMKE,Gorman Faculty Lounge,1631,13.21,3.15,65.36
9233,BRANT,Gorman Faculty Lounge,2143,47.1,25.64,166.74
9234,PHELAN,Gorman Faculty Lounge,1502,4.37,4.43,63.8
9235,KEMPER,Gorman Faculty Lounge,1750,10.78,15.25,103.03
9236,GOODEN,Gorman Faculty Lounge,1408,35.76,6.32,77.07999999999998
9237,BEAULIEU,Gorman Faculty Lounge,2089,2.75,21.0,99.75
9238,CARDOZA,Gorman Faculty Lounge,2138,48.5,39.77,168.27
9239,HEALEY,Gorman Faculty Lounge,1887,2.58,45.2,63.78
9240,HARDWICK,Gorman Faculty Lounge,2117,26.84,6.15,53.99
9241,ZHAO,Applebee's Grill + Bar,1816,17.21,28.93,95.14000000000001
9242,KITCHENS,Applebee's Grill + Bar,2075,49.6,16.33,135.93
9243,BOX,Applebee's Grill + Bar,2207,18.39,25.76,120.15
9244,STEPP,Applebee's Grill + Bar,1475,36.18,27.7,91.88000000000001
9245,COMSTOCK,Applebee's Grill + Bar,2290,1.45,47.45,67.9
9246,POSTON,Applebee's Grill + Bar,2171,39.89,47.44,185.32999999999998
9247,SAGER,Applebee's Grill + Bar,2211,39.26,8.21,133.47
9248,CONTI,Applebee's Grill + Bar,1960,49.51,26.97,125.47999999999999
9249,BORGES,Applebee's Grill + Bar,1606,34.7,23.83,59.53
9250,FARROW,Applebee's Grill + Bar,2281,30.67,32.29,69.96000000000001
9251,ACKER,Outback Steakhouse,1728,26.0,15.45,50.45
9252,GLASER,Outback Steakhouse,1881,18.36,48.94,107.3
9253,ANTONIO,Outback Steakhouse,1910,47.17,42.5,186.67000000000002
9254,LENNON,Outback Steakhouse,2216,7.51,28.24,134.75
9255,GAITHER,Outback Steakhouse,2163,42.31,13.06,81.37
9256,FREITAS,Outback Steakhouse,1966,29.2,46.44,153.64
9257,ALICEA,Outback Steakhouse,2045,40.58,5.93,87.50999999999999
9258,MCMILLEN,Outback Steakhouse,1696,41.35,44.37,181.72
9259,CHAPIN,Outback Steakhouse,2114,11.21,22.85,44.06
9260,RATCLIFF,Outback Steakhouse,1725,2.48,21.84,57.31999999999999
9261,LERMA,Chili's Grill & Bar,2180,1.1400000000000001,7.8100000000000005,13.950000000000001
9262,SEVERSON,Chili's Grill & Bar,2155,11.89,14.32,112.21000000000001
9263,WILDE,Chili's Grill & Bar,1531,50.88,8.87,155.75
9264,MORTENSEN,Chili's Grill & Bar,1511,12.44,36.6,82.03999999999999
9265,WINCHESTER,Chili's Grill & Bar,2199,50.26,41.27,154.53
9266,FLANNERY,Chili's Grill & Bar,2029,50.67,16.5,126.17
9267,VILLASENOR,Chili's Grill & Bar,2149,49.19,13.52,70.71
9268,CENTENO,Chili's Grill & Bar,1986,19.58,33.34,130.92000000000002
9269,BURKHOLDER,Chili's Grill & Bar,1850,17.3,40.84,119.14
9270,HORAN,Chili's Grill & Bar,2152,18.32,16.89,116.21
9271,MEADOR,Bar El Urvano,2221,14.99,2.29,68.28
9272,INGLE,Bar El Urvano,1963,29.81,9.89,118.7
9273,ROLDAN,Bar El Urvano,2134,38.32,43.02,88.34
9274,ESTRELLA,Bar El Urvano,1882,35.64,33.93,129.57
9275,PULLEN,Bar El Urvano,1685,28.89,21.73,107.62
9276,NEWKIRK,Bar El Urvano,2085,3.42,28.51,69.93
9277,GAYTAN,Bar El Urvano,2278,11.32,26.97,127.28999999999999
9278,LINDBERG,Bar El Urvano,1635,38.43,36.05,96.47999999999999
9279,GATLIN,Bar El Urvano,1431,9.77,18.66,111.42999999999999
9280,WINDHAM,Bar El Urvano,1643,47.74,15.44,113.18
9281,BEHRENS,Empress of China,1598,31.52,49.37,156.89
9282,STOLTZFUS,Empress of China,2067,34.77,36.47,163.24
9283,CINTRON,Empress of China,2053,11.37,44.95,116.32000000000001
9284,BRODERICK,Empress of China,1641,34.37,43.87,137.24
9285,JAIME,Empress of China,2203,24.75,0.73,114.48
9286,SOLORZANO,Empress of China,1993,25.25,39.82,84.07
9287,VENABLE,Empress of China,1923,33.84,17.49,84.33
9288,CULBERTSON,Empress of China,1403,21.67,45.61,78.28
9289,GARAY,Empress of China,1642,24.29,43.87,80.16
9290,CAPUTO,Empress of China,1552,47.69,40.88,117.57
9291,GRANTHAM,Via Real,1565,5.62,11.21,43.83
9292,HANLON,Via Real,2134,47.08,47.35,157.43
9293,PARRY,Via Real,1511,45.29,36.13,88.42
9294,CRIST,Via Real,2078,24.54,38.76,146.29999999999998
9295,COSBY,Via Real,2138,5.98,23.48,127.46000000000001
9296,SHORE,Via Real,1651,48.21,23.03,103.24000000000001
9297,EVERHART,Via Real,2051,46.63,42.43,168.06
9298,DORN,Via Real,2290,1.6800000000000002,44.98,59.66
9299,ENG,Via Real,2202,26.74,8.6,110.33999999999999
9300,TURLEY,Via Real,1937,19.72,28.11,125.83
9301,VALERIO,Daily Dose Old Town Bar & Grill,1659,6.82,0.12,27.94
9302,RAND,Daily Dose Old Town Bar & Grill,1779,33.8,18.45,121.25
9303,HIATT,Daily Dose Old Town Bar & Grill,1602,12.43,15.71,85.14000000000001
9304,MOTA,Daily Dose Old Town Bar & Grill,1942,2.92,45.09,122.01
9305,JUDGE,Daily Dose Old Town Bar & Grill,1562,19.29,32.32,106.60999999999999
9306,KINDER,Daily Dose Old Town Bar & Grill,2005,3.84,1.43,95.27000000000001
9307,COLWELL,Daily Dose Old Town Bar & Grill,1705,45.95,38.92,84.87
9308,ASHWORTH,Daily Dose Old Town Bar & Grill,1620,16.77,25.49,123.25999999999999
9309,TEJEDA,Daily Dose Old Town Bar & Grill,1429,49.03,8.4,107.43
9310,SIKES,Daily Dose Old Town Bar & Grill,2059,20.88,10.95,124.83
9311,OSHEA,Pattie's First Avenue Lounge,2145,45.57,49.02,96.59
9312,WESTMORELAND,Pattie's First Avenue Lounge,1435,24.8,11.18,54.98
9313,CULPEPPER,Pattie's First Avenue Lounge,1801,17.21,26.41,101.62
9314,FABER,Pattie's First Avenue Lounge,2036,1.34,30.29,118.63
9315,LOGSDON,Pattie's First Avenue Lounge,1726,3.22,36.0,39.22
9316,FUGATE,Pattie's First Avenue Lounge,1719,17.47,48.72,127.19
9317,APODACA,Pattie's First Avenue Lounge,2233,46.99,35.97,160.96
9318,LINDLEY,Pattie's First Avenue Lounge,1601,39.3,30.55,151.85
9319,SAMSON,Pattie's First Avenue Lounge,1802,7.37,10.21,81.58000000000001
9320,LILES,Pattie's First Avenue Lounge,1497,27.7,35.24,125.94
9321,MCCLANAHAN,Cien Agaves Tacos & Tequila - Old Town,1610,14.02,15.39,45.41
9322,BURGE,Cien Agaves Tacos & Tequila - Old Town,1482,5.4,46.23,102.63
9323,VAIL,Cien Agaves Tacos & Tequila - Old Town,1966,10.63,5.26,33.89
9324,ETHERIDGE,Cien Agaves Tacos & Tequila - Old Town,1582,14.86,25.85,60.71
9325,BOUDREAU,Cien Agaves Tacos & Tequila - Old Town,1775,5.42,12.79,110.21000000000001
9326,ANDRES,Cien Agaves Tacos & Tequila - Old Town,1572,25.79,11.64,56.43
9327,NOLL,Cien Agaves Tacos & Tequila - Old Town,2041,28.08,17.01,115.09
9328,HIGGS,Cien Agaves Tacos & Tequila - Old Town,2222,44.7,41.83,149.53
9329,SNEAD,Cien Agaves Tacos & Tequila - Old Town,1736,12.82,17.29,40.11
9330,LAYMAN,Cien Agaves Tacos & Tequila - Old Town,2111,22.1,11.32,67.42
9331,NOLEN,The Grapevine Restaurant & Karaoke Bar,1485,41.1,42.57,141.67
9332,TURK,The Grapevine Restaurant & Karaoke Bar,2026,45.13,1.4,113.53
9333,WAYNE,The Grapevine Restaurant & Karaoke Bar,2006,5.3,2.96,68.25999999999999
9334,BETZ,The Grapevine Restaurant & Karaoke Bar,2058,23.43,29.47,61.9
9335,VICTOR,The Grapevine Restaurant & Karaoke Bar,1979,16.7,0.83,107.53
9336,LAFFERTY,The Grapevine Restaurant & Karaoke Bar,1720,20.03,46.87,131.9
9337,CARBONE,The Grapevine Restaurant & Karaoke Bar,2022,10.22,21.1,88.32
9338,SKIPPER,The Grapevine Restaurant & Karaoke Bar,1841,9.89,19.07,39.96
9339,ZELLER,The Grapevine Restaurant & Karaoke Bar,1573,10.81,45.4,149.21
9340,KASPER,The Grapevine Restaurant & Karaoke Bar,1622,13.25,35.74,81.99000000000001
9341,DESANTIS,Karsen's Grill,2092,16.16,45.42,97.58
9342,FOGLE,Karsen's Grill,1899,20.97,22.17,88.14
9343,GANDY,Karsen's Grill,1677,42.55,31.86,174.41000000000003
9344,MENDENHALL,Karsen's Grill,2116,28.17,16.4,104.57
9345,SEWARD,Karsen's Grill,2139,0.93,32.13,115.06
9346,GULLEY,Karsen's Grill,1973,20.96,34.97,102.93
9347,SCHWEITZER,Karsen's Grill,1968,2.99,33.2,37.190000000000005
9348,STINE,Karsen's Grill,1572,41.72,24.51,138.23
9349,SOWERS,Karsen's Grill,1673,21.77,26.88,105.64999999999999
9350,DUENAS,Karsen's Grill,1612,47.66,46.14,104.8
9351,MONSON,The Gelato Spot,1488,41.39,48.36,123.75
9352,BRINKMAN,The Gelato Spot,1465,14.25,22.53,47.78
9353,HUBERT,The Gelato Spot,2210,37.69,30.07,121.75999999999999
9354,MOTLEY,The Gelato Spot,2257,31.28,7.58,58.86
9355,PFEIFER,The Gelato Spot,2217,22.07,27.86,97.92999999999999
9356,WEINBERG,The Gelato Spot,1926,9.37,25.63,57.0
9357,EGGLESTON,The Gelato Spot,2208,36.1,1.8599999999999999,76.96
9358,ISOM,The Gelato Spot,1750,40.53,43.28,155.81
9359,QUINLAN,The Gelato Spot,1854,36.15,18.92,97.07000000000001
9360,GILLEY,The Gelato Spot,1437,43.69,50.83,161.51999999999998
9361,JASSO,La Hacienda Nightclub,1732,22.62,12.1,118.72
9362,LOYA,La Hacienda Nightclub,1745,36.67,50.51,109.18
9363,MULL,La Hacienda Nightclub,1862,44.11,26.51,78.62
9364,REICHERT,La Hacienda Nightclub,2182,41.9,16.77,113.67
9365,REDDY,La Hacienda Nightclub,2243,26.71,40.43,67.14
9366,WIRTH,La Hacienda Nightclub,2025,15.97,42.29,128.26
9367,HODGSON,La Hacienda Nightclub,2135,31.12,48.16,89.28
9368,STOWE,La Hacienda Nightclub,1593,20.03,39.73,154.76
9369,MCCALLUM,La Hacienda Nightclub,1687,11.96,30.31,103.27000000000001
9370,AHRENS,La Hacienda Nightclub,1555,9.6,9.94,66.54
9371,HUEY,El Rincón Nayarita,2032,31.8,23.05,78.85
9372,MATTOX,El Rincón Nayarita,1502,39.51,39.6,101.11
9373,DUPONT,El Rincón Nayarita,2015,3.65,39.54,66.19
9374,AGUAYO,El Rincón Nayarita,2292,17.48,10.1,108.58
9375,PAK,El Rincón Nayarita,1424,46.26,27.93,117.19
9376,TICE,El Rincón Nayarita,2259,24.09,3.19,51.28
9377,ALBA,El Rincón Nayarita,1603,11.27,24.55,62.81999999999999
9378,COLBURN,El Rincón Nayarita,2053,40.16,22.71,160.87
9379,CURRIER,El Rincón Nayarita,1487,24.03,5.5,60.53
9380,GASKINS,El Rincón Nayarita,1625,7.54,11.36,106.9
9381,HARDER,Club 702,1519,29.24,33.04,152.28
9382,COHN,Club 702,1621,1.42,36.72,59.14
9383,YOO,Club 702,2093,46.86,4.35,70.21
9384,GARNETT,Club 702,2085,30.51,36.07,113.58000000000001
9385,HARTER,Club 702,1481,32.52,42.2,83.72
9386,WENGER,Club 702,2108,20.99,16.58,76.57
9387,CHARLTON,Club 702,2288,26.14,38.39,161.53
9388,LITTLETON,Club 702,1514,8.13,43.75,97.88
9389,MINTER,Club 702,1537,10.55,13.15,32.7
9390,CONE,Club 702,1563,12.6,43.75,80.35
9391,HENRIQUEZ,Dotty's Casino,2177,9.44,44.94,114.38
9392,VINES,Dotty's Casino,2146,12.97,15.14,45.11
9393,KIMMEL,Dotty's Casino,2009,31.84,45.6,127.44
9394,CROOKS,Dotty's Casino,2015,30.25,9.46,40.71
9395,CARABALLO,Dotty's Casino,1422,17.5,28.27,64.77
9396,SEARCY,Dotty's Casino,2051,7.46,26.68,39.14
9397,PEYTON,Dotty's Casino,1494,38.15,4.01,57.16
9398,RENFRO,Dotty's Casino,1654,39.18,19.58,62.76
9399,GROFF,Dotty's Casino,1619,6.9,50.65,78.55
9400,MOUA,Dotty's Casino,1930,45.36,4.67,143.03
9401,THORN,Dotty's,1785,6.38,33.29,48.67
9402,JAY,Dotty's,2257,42.58,39.43,173.01
9403,LEIGH,Dotty's,1444,36.92,49.77,111.69
9404,SANBORN,Dotty's,1913,9.64,50.66,104.3
9405,WICKER,Dotty's,1926,16.98,8.4,78.38000000000001
9406,BROOME,Dotty's,2163,15.5,0.25,32.75
9407,MARTENS,Dotty's,1580,24.65,41.32,118.97
9408,ABNEY,Dotty's,1731,32.17,49.03,145.2
9409,FISK,Dotty's,1852,0.27,41.41,55.67999999999999
9410,ARGUETA,Dotty's,1543,22.6,27.15,134.75
9411,UPCHURCH,Palomino Club,1612,21.52,30.96,106.47999999999999
9412,ALDERMAN,Palomino Club,1779,32.28,22.94,151.22
9413,TISDALE,Palomino Club,1721,6.22,45.51,98.72999999999999
9414,CASTELLANO,Palomino Club,1966,0.65,37.12,128.77
9415,LEGG,Palomino Club,1480,5.15,35.42,52.57
9416,BILLS,Palomino Club,2072,12.97,3.84,64.81
9417,WILBUR,Palomino Club,2096,41.14,37.41,148.55
9418,DIX,Palomino Club,1862,43.22,3.02,106.24
9419,MAULDIN,Palomino Club,2056,45.34,28.32,117.66
9420,ISBELL,Palomino Club,2241,29.24,18.77,94.00999999999999
9421,MEARS,Jerry's Nugget Casino,2169,28.68,0.61,30.29
9422,LATIMER,Jerry's Nugget Casino,2295,20.15,41.87,90.02
9423,ASHCRAFT,Jerry's Nugget Casino,2214,49.26,0.39,132.64999999999998
9424,EARLEY,Jerry's Nugget Casino,1853,13.03,17.51,63.540000000000006
9425,TEJADA,Jerry's Nugget Casino,2104,19.15,16.21,90.36000000000001
9426,PARTRIDGE,Jerry's Nugget Casino,2292,20.73,9.95,116.68
9427,ANGLIN,Jerry's Nugget Casino,2033,44.43,13.43,109.86000000000001
9428,CASWELL,Jerry's Nugget Casino,1897,45.2,27.64,142.84
9429,EASTON,Jerry's Nugget Casino,1888,42.94,14.4,117.34
9430,KIRCHNER,Jerry's Nugget Casino,2176,26.17,23.48,49.650000000000006
9431,MEHTA,Bourbon Street,2169,0.22,44.72,84.94
9432,LANHAM,Bourbon Street,1477,6.8,19.54,100.34
9433,BLAYLOCK,Bourbon Street,1726,7.9,10.57,69.47
9434,BINDER,Bourbon Street,1807,0.72,3.77,100.49
9435,CATALANO,Bourbon Street,2165,50.95,32.33,181.27999999999997
9436,HANDLEY,Bourbon Street,1680,12.25,36.35,127.6
9437,STORM,Bourbon Street,1876,24.95,49.37,164.32
9438,ALBERTSON,Bourbon Street,1619,23.09,7.35,31.439999999999998
9439,FREE,Bourbon Street,2123,20.74,23.51,100.25
9440,TUCK,Bourbon Street,1408,35.59,46.97,143.56
9441,KEEGAN,Lucy's Bar & Grill,2254,8.56,29.35,109.91
9442,MORIARTY,Lucy's Bar & Grill,1477,25.06,15.77,134.83
9443,DEXTER,Lucy's Bar & Grill,2182,9.5,36.45,95.95
9444,MANCUSO,Lucy's Bar & Grill,2238,32.79,31.21,100.0
9445,ALLARD,Lucy's Bar & Grill,2162,2.0,32.59,111.59
9446,PINO,Lucy's Bar & Grill,2207,49.23,45.6,154.82999999999998
9447,CHAMBERLIN,Lucy's Bar & Grill,1860,20.05,29.53,115.58
9448,MOFFITT,Lucy's Bar & Grill,1835,41.3,17.1,138.4
9449,HAAG,Lucy's Bar & Grill,1760,4.97,27.41,119.38
9450,SCHOTT,Lucy's Bar & Grill,1552,47.62,20.3,104.92
