21208,SMALLS,Blinker Tavern,1481,35.24,41.5,92.74000000000001
21209,GARDINER,Blinker Tavern,1983,29.64,31.28,132.92000000000002
21210,SOMMERS,Blinker Tavern,2068,14.23,50.94,99.17
21211,FENNELL,Central Ave Pub,1984,34.71,40.26,115.97
21212,MANCINI,Central Ave Pub,2283,21.31,47.64,130.95
21213,OSULLIVAN,Central Ave Pub,2100,17.53,30.93,143.46
21214,SEBASTIAN,Central Ave Pub,1519,2.25,44.82,76.07
21215,BRUNS,Central Ave Pub,1674,38.77,30.42,106.19000000000001
21216,GIRON,Central Ave Pub,2184,46.58,19.75,139.32999999999998
21217,PARENT,Central Ave Pub,2300,16.4,16.43,77.83
21218,BOYLES,Central Ave Pub,2144,23.34,8.48,42.82000000000001
21219,KEEFE,Central Ave Pub,2227,47.41,34.96,90.37
21220,MUIR,Central Ave Pub,1748,49.03,8.17,97.2
21221,WHEAT,Meeker Street Bar & Grill,2085,25.83,27.47,124.3
21222,SHULER,Meeker Street Bar & Grill,1593,46.42,46.47,110.89
21223,VERGARA,Meeker Street Bar & Grill,2105,42.86,9.04,131.9
21224,PEMBERTON,Meeker Street Bar & Grill,1995,43.19,50.02,151.21
21225,BROWNLEE,Meeker Street Bar & Grill,1524,6.9,43.37,59.269999999999996
21226,SOUTH,Meeker Street Bar & Grill,1425,17.36,49.42,142.78
21227,BROCKMAN,Meeker Street Bar & Grill,1579,26.07,10.04,93.10999999999999
21228,FANNING,Meeker Street Bar & Grill,2035,26.92,11.42,40.34
21229,ROYER,Meeker Street Bar & Grill,1748,15.98,11.18,86.16
21230,HERZOG,Meeker Street Bar & Grill,1452,14.3,9.65,33.95
21231,MORLEY,Honeypot,1951,30.87,38.8,124.67
21232,BETHEA,Honeypot,2160,7.84,13.82,32.66
21233,NEEDHAM,Honeypot,1536,15.84,42.5,59.34
21234,TONG,Honeypot,2200,17.2,17.07,113.27000000000001
21235,ROQUE,Honeypot,1959,23.23,19.77,62.0
21236,MOJICA,Honeypot,1780,29.96,5.31,116.27000000000001
21237,BUNN,Honeypot,1496,14.77,45.47,157.24
21238,FRANCOIS,Honeypot,2057,33.58,3.74,98.32
21239,NOE,Honeypot,1726,43.72,0.33,51.05
21240,KUNTZ,Honeypot,2143,12.65,42.65,56.3
21241,SNOWDEN,Bahn Sip Song Thai Bistro & Sports Bar,2062,40.71,31.47,107.18
21242,WITHERS,Bahn Sip Song Thai Bistro & Sports Bar,2126,24.59,49.05,136.64
21243,HARLAN,Bahn Sip Song Thai Bistro & Sports Bar,1807,5.93,6.75,58.68
21244,SEIBERT,Bahn Sip Song Thai Bistro & Sports Bar,2027,31.48,40.61,161.09
21245,LIMON,Bahn Sip Song Thai Bistro & Sports Bar,2230,45.32,12.79,124.10999999999999
21246,KIEFER,Bahn Sip Song Thai Bistro & Sports Bar,2058,21.37,37.52,58.89
21247,BONE,Bahn Sip Song Thai Bistro & Sports Bar,1894,28.5,24.64,73.14
21248,SELL,Bahn Sip Song Thai Bistro & Sports Bar,1800,9.8,1.6099999999999999,30.41
21249,ALLAN,Bahn Sip Song Thai Bistro & Sports Bar,1837,30.17,48.87,151.04
21250,SKIDMORE,Bahn Sip Song Thai Bistro & Sports Bar,2038,32.99,45.35,176.34
21251,WREN,NiteTown,2175,5.65,49.38,65.03
21252,DUNAWAY,NiteTown,1653,4.39,36.97,80.36
21253,FINNEGAN,NiteTown,1623,50.68,0.57,109.25
21254,MOE,NiteTown,1738,3.15,21.88,28.03
21255,WOLFORD,NiteTown,1619,34.32,14.6,106.91999999999999
21256,SEELEY,NiteTown,1886,24.83,9.42,35.25
21257,KROLL,NiteTown,1633,47.13,35.5,156.63
21258,LIVELY,NiteTown,1773,12.33,17.07,124.4
21259,JANSSEN,NiteTown,1713,44.79,31.21,141.0
21260,MONTAGUE,NiteTown,2113,9.72,29.59,97.31
21261,RAHMAN,The Wurst Biergarten,1869,31.5,28.53,76.03
21262,BOEHM,The Wurst Biergarten,2064,36.54,47.05,105.59
21263,NETTLES,The Wurst Biergarten,1572,5.66,5.71,18.37
21264,DEES,The Wurst Biergarten,1613,4.92,33.33,44.25
21265,KRIEGER,The Wurst Biergarten,1577,22.7,11.64,80.34
21266,PEEK,The Wurst Biergarten,1958,10.41,3.49,99.89999999999999
21267,HERSHBERGER,The Wurst Biergarten,1692,47.26,22.71,137.97
21268,SAGE,The Wurst Biergarten,2112,5.01,15.28,75.28999999999999
21269,CUSTER,The Wurst Biergarten,2005,30.25,4.3,123.55
21270,ZHENG,The Wurst Biergarten,1883,31.06,43.68,110.74000000000001
21271,OTOOLE,Pamplona Tapas Bar,1429,6.66,11.56,18.22
21272,ELROD,Pamplona Tapas Bar,1496,7.37,5.13,15.5
21273,JAIMES,Pamplona Tapas Bar,2155,35.9,16.06,100.96000000000001
21274,SOMERS,Pamplona Tapas Bar,1924,10.73,25.99,106.72
21275,LIRA,Pamplona Tapas Bar,1762,30.12,49.1,123.22
21276,NAGLE,Pamplona Tapas Bar,1575,19.94,16.35,131.29
21277,GROOMS,Pamplona Tapas Bar,2025,12.91,9.87,74.78
21278,SORIA,Pamplona Tapas Bar,2174,23.5,10.71,43.21
21279,DRURY,Pamplona Tapas Bar,1538,45.19,26.73,170.92
21280,KEANE,Pamplona Tapas Bar,1793,8.28,13.84,114.12
21281,BOSTIC,The Studio Downtown,2293,12.2,47.2,89.4
21282,HARTMANN,The Studio Downtown,1586,40.86,41.23,123.09
21283,PAULEY,The Studio Downtown,1874,46.61,1.5699999999999998,126.17999999999999
21284,MURRELL,The Studio Downtown,2224,6.78,12.06,33.84
21285,AGEE,The Studio Downtown,1803,39.99,26.51,153.5
21286,MANZO,The Studio Downtown,2143,14.38,36.89,85.27000000000001
21287,MOREY,The Studio Downtown,2266,12.48,29.66,142.14000000000001
21288,HAMEL,The Studio Downtown,2046,9.78,3.7800000000000002,58.56
21289,DUNNING,The Studio Downtown,1410,20.07,48.15,163.22
21290,TAVARES,The Studio Downtown,1646,38.4,35.46,171.86
21291,MCCLOSKEY,CENTRAL Pizza & Bar,1733,14.59,3.87,66.46000000000001
21292,PLUNKETT,CENTRAL Pizza & Bar,1443,9.84,19.29,50.129999999999995
21293,MAPLES,CENTRAL Pizza & Bar,1476,4.66,4.09,88.75
21294,MARCH,CENTRAL Pizza & Bar,1895,0.61,50.96,132.57
21295,ARMENTA,CENTRAL Pizza & Bar,1848,1.51,23.37,116.88000000000001
21296,WALDROP,CENTRAL Pizza & Bar,1567,3.69,31.27,97.96
21297,ESPINAL,CENTRAL Pizza & Bar,2014,33.26,23.48,78.74
21298,CHRISTENSON,CENTRAL Pizza & Bar,1913,3.86,21.78,67.64
21299,FAJARDO,CENTRAL Pizza & Bar,1556,26.63,1.79,52.419999999999995
21300,ROBINS,CENTRAL Pizza & Bar,1468,34.01,40.53,94.53999999999999
21301,BAGWELL,Legends Annex,1585,28.86,46.14,138.0
21302,MASSIE,Legends Annex,2046,42.17,4.6,130.77
21303,LEAHY,Legends Annex,2000,6.04,11.74,17.78
21304,MEDLIN,Legends Annex,1408,44.03,27.77,157.8
21305,URBINA,Legends Annex,1802,0.19,23.96,41.150000000000006
21306,ZHU,Legends Annex,1511,49.67,9.76,133.43
21307,PANTOJA,Legends Annex,1839,28.66,11.55,93.21
21308,BARBEE,Legends Annex,2171,17.87,47.98,121.85
21309,CLAWSON,Legends Annex,1428,16.56,29.36,47.92
21310,REITER,Legends Annex,1475,31.51,22.43,150.94
21311,KO,Marley's Sports Bar,2130,14.29,18.57,67.86
21312,CRIDER,Marley's Sports Bar,1620,2.41,36.54,104.94999999999999
21313,MAXEY,Marley's Sports Bar,1769,49.9,37.07,184.97
21314,WORRELL,Marley's Sports Bar,1637,48.65,28.42,102.07000000000001
21315,BRACKETT,Marley's Sports Bar,2011,12.95,2.75,79.7
21316,MCLEMORE,Marley's Sports Bar,1724,19.64,5.23,73.87
21317,YOUNGER,Marley's Sports Bar,1757,50.64,7.85,149.48999999999998
21318,HER,Marley's Sports Bar,2098,9.27,43.12,79.38999999999999
21319,HARDESTY,Marley's Sports Bar,1679,45.55,28.58,81.13
21320,DANNER,Marley's Sports Bar,1798,5.22,18.23,108.45
21321,RAGAN,Blue Moon Saloon And Guest House,1625,36.57,50.87,173.44
21322,ALMANZA,Blue Moon Saloon And Guest House,1783,22.09,20.65,139.74
21323,NIELSON,Blue Moon Saloon And Guest House,2278,6.15,30.14,104.29
21324,GRABER,Blue Moon Saloon And Guest House,1726,9.83,12.73,92.56
21325,MCINTIRE,Blue Moon Saloon And Guest House,1671,0.64,7.35,100.99
21326,GRISWOLD,Blue Moon Saloon And Guest House,1424,47.09,32.25,87.34
21327,TIRADO,Blue Moon Saloon And Guest House,2275,28.34,32.89,149.23000000000002
21328,SEIFERT,Blue Moon Saloon And Guest House,2237,13.11,14.78,115.89
21329,VALLES,Blue Moon Saloon And Guest House,1764,30.73,47.81,168.54000000000002
21330,LANEY,Blue Moon Saloon And Guest House,1542,3.8,34.09,104.89
21331,GUPTA,The Bulldog,2100,47.95,17.91,106.86
21332,MALIK,The Bulldog,2229,19.44,16.17,44.61
21333,LIBBY,The Bulldog,1988,41.87,46.63,184.5
21334,MARVIN,The Bulldog,1701,28.7,26.46,121.16
21335,KOONTZ,The Bulldog,1694,31.78,14.05,96.83
21336,MARR,The Bulldog,2027,44.28,14.57,91.85
21337,KOZLOWSKI,The Bulldog,2287,14.02,47.48,102.5
21338,LEMKE,The Bulldog,2220,43.96,11.23,118.19000000000001
21339,BRANT,The Bulldog,1613,19.19,18.74,37.93
21340,PHELAN,The Bulldog,1651,18.73,9.81,101.54
21341,KEMPER,Rusty's Bar,1471,39.63,12.64,116.27
21342,GOODEN,Rusty's Bar,1510,25.32,3.67,80.99
21343,BEAULIEU,Rusty's Bar,1420,34.11,17.24,143.35
21344,CARDOZA,Rusty's Bar,1695,27.84,9.33,74.17
21345,HEALEY,Rusty's Bar,2298,10.94,40.92,65.86
21346,HARDWICK,Rusty's Bar,1707,0.63,31.19,85.82000000000001
21347,ZHAO,Rusty's Bar,1868,11.03,48.19,115.22
21348,KITCHENS,Rusty's Bar,1675,16.2,43.48,100.68
21349,BOX,Rusty's Bar,1919,8.12,27.61,123.73
21350,STEPP,Rusty's Bar,1783,38.0,3.07,92.07
21351,COMSTOCK,Cupid's Daiquiri,1628,0.71,23.34,35.05
21352,POSTON,Cupid's Daiquiri,1550,7.22,4.28,73.5
21353,SAGER,Cupid's Daiquiri,2283,49.24,34.36,183.60000000000002
21354,CONTI,Cupid's Daiquiri,1541,16.57,39.53,66.1
21355,BORGES,Cupid's Daiquiri,1791,12.33,36.0,128.32999999999998
21356,FARROW,Cupid's Daiquiri,1918,1.13,11.9,87.03
21357,ACKER,Cupid's Daiquiri,1903,10.59,7.49,87.08
21358,GLASER,Cupid's Daiquiri,1579,44.32,41.21,96.53
21359,ANTONIO,Cupid's Daiquiri,1742,30.23,36.23,69.46000000000001
21360,LENNON,Cupid's Daiquiri,1709,48.94,50.58,121.52
21361,GAITHER,The Reserve,2023,41.83,41.55,105.38
21362,FREITAS,The Reserve,1970,7.5,13.43,33.93
21363,ALICEA,The Reserve,2042,38.57,25.9,108.47
21364,MCMILLEN,The Reserve,2172,0.52,1.43,94.95
21365,CHAPIN,The Reserve,1609,4.87,39.83,136.7
21366,RATCLIFF,The Reserve,1605,37.72,12.43,132.15
21367,LERMA,The Reserve,1579,1.12,3.64,30.76
21368,SEVERSON,The Reserve,1718,9.06,35.21,63.27
21369,WILDE,The Reserve,1746,30.12,9.06,125.18
21370,MORTENSEN,The Reserve,1816,32.62,27.91,71.53
21371,WINCHESTER,Hot Shots,2031,31.54,3.01,42.55
21372,FLANNERY,Hot Shots,2057,6.32,34.69,101.00999999999999
21373,VILLASENOR,Hot Shots,1850,33.55,45.26,137.81
21374,CENTENO,Hot Shots,1962,29.38,35.34,140.72
21375,BURKHOLDER,Hot Shots,1739,4.35,48.07,60.42
21376,HORAN,Hot Shots,1693,19.21,26.86,126.07000000000001
21377,MEADOR,Hot Shots,1720,2.64,23.65,28.29
21378,INGLE,Hot Shots,2062,34.57,23.06,75.63
21379,ROLDAN,Hot Shots,2055,8.32,40.19,105.50999999999999
21380,ESTRELLA,Hot Shots,1629,19.67,18.82,124.49000000000001
21381,PULLEN,The Bar,1589,25.08,48.75,160.82999999999998
21382,NEWKIRK,The Bar,1976,48.87,34.72,88.59
21383,GAYTAN,The Bar,1991,26.07,49.05,155.12
21384,LINDBERG,The Bar,1751,34.5,44.79,102.28999999999999
21385,GATLIN,The Bar,1543,37.79,7.6,59.39
21386,WINDHAM,The Bar,1506,5.92,24.57,69.49000000000001
21387,BEHRENS,The Bar,1402,29.87,25.98,97.85000000000001
21388,STOLTZFUS,The Bar,1627,36.36,7.65,107.01
21389,CINTRON,The Bar,1836,0.78,34.94,85.72
21390,BRODERICK,The Bar,1895,30.35,6.09,108.44
21391,JAIME,Bourbon Street DC,1649,36.05,32.0,79.05
21392,SOLORZANO,Bourbon Street DC,1878,26.79,14.06,78.85
21393,VENABLE,Bourbon Street DC,1780,11.16,33.52,49.68000000000001
21394,CULBERTSON,Bourbon Street DC,1642,11.26,25.88,128.14000000000001
21395,GARAY,Bourbon Street DC,1671,45.82,32.92,129.74
21396,CAPUTO,Bourbon Street DC,2242,9.73,17.3,45.03
21397,GRANTHAM,Bourbon Street DC,1705,41.65,23.27,155.92000000000002
21398,HANLON,Bourbon Street DC,1496,50.08,12.59,86.67
21399,PARRY,Bourbon Street DC,2223,11.82,50.15,152.97
21400,CRIST,Bourbon Street DC,1472,24.07,43.49,137.56
21401,COSBY,Wall Street Bar & Grill,2251,18.23,47.69,92.92
21402,SHORE,Wall Street Bar & Grill,2054,43.24,31.92,123.16000000000001
21403,EVERHART,Wall Street Bar & Grill,1835,48.05,20.61,132.66
21404,DORN,Wall Street Bar & Grill,1548,21.88,41.27,74.15
21405,ENG,Wall Street Bar & Grill,1956,43.34,33.16,88.5
21406,TURLEY,Wall Street Bar & Grill,1447,48.12,37.49,172.61
21407,VALERIO,Wall Street Bar & Grill,1891,21.95,47.98,103.93
21408,RAND,Wall Street Bar & Grill,2178,25.95,1.58,113.53
21409,HIATT,Wall Street Bar & Grill,2146,35.42,8.64,55.06
21410,MOTA,Wall Street Bar & Grill,1882,21.27,14.6,49.87
21411,JUDGE,The Buffalo Nickel by Cibolo Creek,1526,18.62,31.91,110.53
21412,KINDER,The Buffalo Nickel by Cibolo Creek,1548,12.82,33.56,124.38
21413,COLWELL,The Buffalo Nickel by Cibolo Creek,1803,6.15,20.2,105.35000000000001
21414,ASHWORTH,The Buffalo Nickel by Cibolo Creek,2064,26.71,23.25,97.96000000000001
21415,TEJEDA,The Buffalo Nickel by Cibolo Creek,2095,1.96,14.54,31.5
21416,SIKES,The Buffalo Nickel by Cibolo Creek,2251,41.43,46.01,187.44
21417,OSHEA,The Buffalo Nickel by Cibolo Creek,1727,34.37,0.08,119.45
21418,WESTMORELAND,The Buffalo Nickel by Cibolo Creek,2290,3.69,34.36,119.05
21419,CULPEPPER,The Buffalo Nickel by Cibolo Creek,2213,42.03,11.61,137.64
21420,FABER,The Buffalo Nickel by Cibolo Creek,1785,41.51,36.25,176.76
21421,LOGSDON,The Detour Bar,1624,7.65,21.08,36.73
21422,FUGATE,The Detour Bar,1829,40.73,47.05,179.77999999999997
21423,APODACA,The Detour Bar,1814,5.07,43.88,67.95
21424,LINDLEY,The Detour Bar,1990,29.6,32.11,86.71000000000001
21425,SAMSON,The Detour Bar,1637,13.88,24.82,46.7
21426,LILES,The Detour Bar,1949,43.68,9.87,82.55000000000001
21427,MCCLANAHAN,The Detour Bar,1412,34.18,10.18,96.36000000000001
21428,BURGE,The Detour Bar,1430,42.43,17.26,103.69000000000001
21429,VAIL,The Detour Bar,1951,7.99,5.07,48.06
21430,ETHERIDGE,The Detour Bar,1691,45.0,43.92,115.92
21431,BOUDREAU,Triple Threat Sports Bar & Grill,1588,33.2,40.67,82.87
21432,ANDRES,Triple Threat Sports Bar & Grill,1509,30.88,32.29,89.16999999999999
21433,NOLL,Triple Threat Sports Bar & Grill,1541,48.75,10.76,107.51
21434,HIGGS,Triple Threat Sports Bar & Grill,1552,1.6600000000000001,46.73,97.38999999999999
21435,SNEAD,Triple Threat Sports Bar & Grill,1601,21.25,0.04,45.29
21436,LAYMAN,Triple Threat Sports Bar & Grill,1948,8.3,29.36,49.66
21437,NOLEN,Triple Threat Sports Bar & Grill,1723,0.58,41.21,106.78999999999999
21438,TURK,Triple Threat Sports Bar & Grill,1459,30.32,1.53,70.85
21439,WAYNE,Triple Threat Sports Bar & Grill,1808,22.93,29.97,137.9
21440,BETZ,Triple Threat Sports Bar & Grill,1605,48.16,38.48,123.63999999999999
21441,VICTOR,La Bodega Mexican Restaurant,1605,43.77,33.9,161.67000000000002
21442,LAFFERTY,La Bodega Mexican Restaurant,2277,43.91,43.22,96.13
21443,CARBONE,La Bodega Mexican Restaurant,1663,0.9,9.54,17.439999999999998
21444,SKIPPER,La Bodega Mexican Restaurant,2103,1.75,48.94,88.69
21445,ZELLER,La Bodega Mexican Restaurant,2037,30.33,5.43,122.75999999999999
21446,KASPER,La Bodega Mexican Restaurant,1693,50.26,15.68,93.94
21447,DESANTIS,La Bodega Mexican Restaurant,2057,8.35,5.49,51.84
21448,FOGLE,La Bodega Mexican Restaurant,2054,21.91,29.08,122.99
21449,GANDY,La Bodega Mexican Restaurant,1905,13.14,14.3,70.44
21450,MENDENHALL,La Bodega Mexican Restaurant,1920,29.62,4.7,115.32000000000001
21451,SEWARD,State 48 Brewery,1705,11.41,37.93,119.34
21452,GULLEY,State 48 Brewery,1711,25.91,25.17,54.08
21453,SCHWEITZER,State 48 Brewery,1502,47.08,38.59,173.67
21454,STINE,State 48 Brewery,2078,3.51,50.22,121.73
21455,SOWERS,State 48 Brewery,1444,31.0,7.11,47.11
21456,DUENAS,State 48 Brewery,1837,25.46,17.12,105.58000000000001
21457,MONSON,State 48 Brewery,2282,29.48,16.27,104.75
21458,BRINKMAN,State 48 Brewery,2089,12.92,42.68,133.6
21459,HUBERT,State 48 Brewery,1593,34.41,37.38,136.79
21460,MOTLEY,State 48 Brewery,1640,36.53,2.7,102.23
21461,PFEIFER,Buffalo Wild Wings,1755,13.37,39.89,139.26
21462,WEINBERG,Buffalo Wild Wings,1573,29.04,33.07,88.11
21463,EGGLESTON,Buffalo Wild Wings,1979,48.21,15.05,74.26
21464,ISOM,Buffalo Wild Wings,1684,1.75,35.79,93.53999999999999
21465,QUINLAN,Buffalo Wild Wings,2240,46.52,31.6,172.12
21466,GILLEY,Buffalo Wild Wings,1863,47.82,29.75,142.57
21467,JASSO,Buffalo Wild Wings,1460,3.15,34.32,59.47
21468,LOYA,Buffalo Wild Wings,1765,48.06,27.94,89.0
21469,MULL,Buffalo Wild Wings,1953,33.43,37.62,89.05
21470,REICHERT,Buffalo Wild Wings,1575,47.82,19.4,125.22
21471,REDDY,Applebee's Grill + Bar,2273,22.08,44.63,87.71000000000001
21472,WIRTH,Applebee's Grill + Bar,1748,15.34,36.43,140.77
21473,HODGSON,Applebee's Grill + Bar,2179,7.74,42.36,98.1
21474,STOWE,Applebee's Grill + Bar,2098,45.69,39.71,107.4
21475,MCCALLUM,Applebee's Grill + Bar,2074,16.03,28.23,97.26
21476,AHRENS,Applebee's Grill + Bar,2214,36.76,36.65,73.41
21477,HUEY,Applebee's Grill + Bar,2066,42.82,4.76,127.58
21478,MATTOX,Applebee's Grill + Bar,1999,24.49,22.56,121.05
21479,DUPONT,Applebee's Grill + Bar,1977,34.45,23.48,109.93
21480,AGUAYO,Applebee's Grill + Bar,1962,20.79,1.1400000000000001,81.92999999999999
21481,PAK,Olive Garden Italian Restaurant,1785,16.18,49.58,83.75999999999999
21482,TICE,Olive Garden Italian Restaurant,2163,11.31,14.62,45.93
21483,ALBA,Olive Garden Italian Restaurant,1844,45.69,45.8,111.49
21484,COLBURN,Olive Garden Italian Restaurant,1449,47.76,47.2,104.96000000000001
21485,CURRIER,Olive Garden Italian Restaurant,1832,46.3,29.01,103.31
21486,GASKINS,Olive Garden Italian Restaurant,2186,39.42,42.86,105.28
21487,HARDER,Olive Garden Italian Restaurant,2280,9.23,29.87,50.1
21488,COHN,Olive Garden Italian Restaurant,1470,43.78,16.03,143.81
21489,YOO,Olive Garden Italian Restaurant,1416,46.39,17.26,156.64999999999998
21490,GARNETT,Olive Garden Italian Restaurant,2070,42.43,48.79,121.22
21491,HARTER,Octane Lounge,2208,11.24,29.97,90.21000000000001
21492,WENGER,Octane Lounge,1623,16.94,15.75,40.69
21493,CHARLTON,Octane Lounge,1885,11.24,35.0,54.24
21494,LITTLETON,Octane Lounge,2118,32.96,35.21,73.17
21495,MINTER,Octane Lounge,2276,21.25,42.23,129.48
21496,CONE,Octane Lounge,2261,4.9,3.87,24.77
21497,HENRIQUEZ,Octane Lounge,2082,15.68,33.66,119.34
21498,VINES,Octane Lounge,1790,4.88,24.96,90.84
21499,KIMMEL,Octane Lounge,1895,45.3,19.28,121.58
21500,CROOKS,Octane Lounge,1633,16.59,15.63,49.220000000000006
21501,CARABALLO,Boots and Bourbon Bar and Grill,1476,10.39,46.73,63.12
21502,SEARCY,Boots and Bourbon Bar and Grill,1530,3.25,17.8,43.05
21503,PEYTON,Boots and Bourbon Bar and Grill,1581,27.29,6.5,93.78999999999999
21504,RENFRO,Boots and Bourbon Bar and Grill,1713,3.63,6.18,17.81
21505,GROFF,Boots and Bourbon Bar and Grill,2007,38.28,46.45,116.73
21506,MOUA,Boots and Bourbon Bar and Grill,1926,13.56,25.79,65.35
21507,THORN,Boots and Bourbon Bar and Grill,1987,3.71,16.32,22.03
21508,JAY,Boots and Bourbon Bar and Grill,1498,44.0,44.27,179.27
21509,LEIGH,Boots and Bourbon Bar and Grill,2184,25.21,6.37,122.58000000000001
21510,SANBORN,Boots and Bourbon Bar and Grill,2211,44.8,13.1,141.9
21511,WICKER,Under Review Sports Bar,1869,46.47,30.65,85.12
21512,BROOME,Under Review Sports Bar,2148,35.09,12.2,130.29
21513,MARTENS,Under Review Sports Bar,1802,27.35,31.56,145.91
21514,ABNEY,Under Review Sports Bar,2054,0.38,37.37,57.75
21515,FISK,Under Review Sports Bar,1706,32.04,30.54,161.57999999999998
21516,ARGUETA,Under Review Sports Bar,2147,12.21,38.88,122.09
21517,UPCHURCH,Under Review Sports Bar,2017,11.96,14.0,30.96
21518,ALDERMAN,Under Review Sports Bar,1489,3.25,26.07,111.32
21519,TISDALE,Under Review Sports Bar,1650,5.35,30.41,92.76
21520,CASTELLANO,Under Review Sports Bar,1841,8.68,9.34,113.02000000000001
21521,LEGG,Outback Steakhouse,2083,2.73,20.96,45.69
21522,BILLS,Outback Steakhouse,1971,12.25,10.06,36.31
21523,WILBUR,Outback Steakhouse,1825,26.16,5.49,130.65
21524,DIX,Outback Steakhouse,2263,15.93,13.84,88.77000000000001
21525,MAULDIN,Outback Steakhouse,1742,42.85,5.31,104.16
21526,ISBELL,Outback Steakhouse,1880,44.12,39.36,134.48000000000002
21527,MEARS,Outback Steakhouse,1669,30.56,26.79,110.35
21528,LATIMER,Outback Steakhouse,2200,25.57,19.44,73.01
21529,ASHCRAFT,Outback Steakhouse,2284,20.64,39.74,141.38
21530,EARLEY,Outback Steakhouse,2160,48.15,26.86,168.01
21531,TEJADA,Tailgaters Sports Grill & IL Primo Pizza & Wings,1995,38.27,5.33,91.60000000000001
21532,PARTRIDGE,Tailgaters Sports Grill & IL Primo Pizza & Wings,1602,22.7,41.81,120.51
21533,ANGLIN,Tailgaters Sports Grill & IL Primo Pizza & Wings,2111,6.21,25.62,48.83
21534,CASWELL,Tailgaters Sports Grill & IL Primo Pizza & Wings,1944,37.87,19.85,66.72
21535,EASTON,Tailgaters Sports Grill & IL Primo Pizza & Wings,1953,33.16,46.79,178.95
21536,KIRCHNER,Tailgaters Sports Grill & IL Primo Pizza & Wings,1540,45.85,46.98,165.82999999999998
21537,MEHTA,Tailgaters Sports Grill & IL Primo Pizza & Wings,1949,40.39,38.95,130.34
21538,LANHAM,Tailgaters Sports Grill & IL Primo Pizza & Wings,1492,16.71,28.1,69.81
21539,BLAYLOCK,Tailgaters Sports Grill & IL Primo Pizza & Wings,2156,37.01,6.76,85.77
21540,BINDER,Tailgaters Sports Grill & IL Primo Pizza & Wings,2091,28.96,25.94,136.9
21541,CATALANO,Uptown Alley Surprise,1605,48.89,33.13,148.02
21542,HANDLEY,Uptown Alley Surprise,1798,30.06,8.56,58.620000000000005
21543,STORM,Uptown Alley Surprise,1960,4.61,4.12,54.73
21544,ALBERTSON,Uptown Alley Surprise,1738,38.61,24.34,134.95
21545,FREE,Uptown Alley Surprise,1941,3.7199999999999998,24.63,123.35
21546,TUCK,Uptown Alley Surprise,1695,16.35,49.21,152.56
21547,KEEGAN,Uptown Alley Surprise,1434,41.3,31.18,105.47999999999999
21548,MORIARTY,Uptown Alley Surprise,1956,12.77,1.98,95.75
21549,DEXTER,Uptown Alley Surprise,1699,26.5,40.44,97.94
21550,MANCUSO,Uptown Alley Surprise,1862,44.29,24.19,138.48
21551,ALLARD,Red Embers Bar & Grill,2227,0.05,5.89,71.94
21552,PINO,Red Embers Bar & Grill,2034,47.08,50.53,130.61
21553,CHAMBERLIN,Red Embers Bar & Grill,2010,50.88,38.82,184.7
21554,MOFFITT,Red Embers Bar & Grill,1923,6.85,3.3,58.15
21555,HAAG,Red Embers Bar & Grill,1961,17.96,32.29,81.25
21556,SCHOTT,Red Embers Bar & Grill,1584,29.79,6.16,109.94999999999999
21557,AGNEW,Red Embers Bar & Grill,1501,37.91,2.25,83.16
21558,MALCOLM,Red Embers Bar & Grill,1791,48.79,8.17,156.95999999999998
21559,HALLMAN,Red Embers Bar & Grill,1445,31.36,35.75,130.11
21560,HECKMAN,Red Embers Bar & Grill,1490,6.67,36.66,55.33
21561,KARR,Macayo's Mexican Table,2143,50.66,43.35,145.01
21562,SOARES,Macayo's Mexican Table,2220,23.69,32.25,66.94
21563,ALFONSO,Macayo's Mexican Table,1926,11.55,34.3,56.849999999999994
21564,TOM,Macayo's Mexican Table,1571,22.74,13.11,56.849999999999994
21565,WADSWORTH,Macayo's Mexican Table,2097,5.08,0.7,19.779999999999998
21566,SCHINDLER,Macayo's Mexican Table,1702,33.73,14.82,67.55
21567,GARIBAY,Macayo's Mexican Table,1494,40.85,50.9,145.75
21568,KUYKENDALL,Macayo's Mexican Table,2018,17.11,27.96,55.07
21569,PENNY,Macayo's Mexican Table,2297,49.99,49.85,127.84
21570,LITTLEFIELD,Macayo's Mexican Table,1959,13.17,37.21,85.38
21571,MCNABB,The Loophole Gastropub & Ale House,1849,21.28,40.72,93.0
21572,SAM,The Loophole Gastropub & Ale House,2003,12.93,29.29,113.22
21573,LEA,The Loophole Gastropub & Ale House,2271,4.83,46.45,53.28
21574,BERRIOS,The Loophole Gastropub & Ale House,1585,10.52,23.94,76.46
21575,MURRY,The Loophole Gastropub & Ale House,2019,2.27,33.32,97.59
21576,DEHART,The Loophole Gastropub & Ale House,1508,3.23,15.1,51.33
21577,REGALADO,The Loophole Gastropub & Ale House,1997,31.75,27.58,61.33
21578,MOHAMMED,The Loophole Gastropub & Ale House,1687,40.52,10.33,143.85000000000002
21579,COUNTS,The Loophole Gastropub & Ale House,1400,38.82,34.61,77.43
21580,SOLORIO,The Loophole Gastropub & Ale House,2003,6.1,29.26,65.36
21581,PRECIADO,Hooligans,2222,27.81,20.82,66.63
21582,ARMENDARIZ,Hooligans,1408,37.88,42.82,84.7
21583,MARTELL,Hooligans,1757,33.54,17.59,138.13
21584,BARKSDALE,Hooligans,2067,9.01,27.94,85.95
