13209,DALE,Studio Lounge,1679,8.76,42.41,96.16999999999999
13210,GIBBONS,Studio Lounge,1940,48.59,34.66,149.25
13211,HICKEY,The Rosendale,1667,2.35,16.1,97.44999999999999
13212,BYRNE,The Rosendale,1766,44.24,40.24,158.48000000000002
13213,KIRKLAND,The Rosendale,2181,36.55,12.21,85.75999999999999
13214,FARRIS,The Rosendale,1436,18.24,26.71,81.94999999999999
13215,CORREA,The Rosendale,1681,25.24,34.9,133.14
13216,TILLMAN,The Rosendale,1684,22.2,14.31,42.51
13217,SWEET,The Rosendale,2143,46.52,31.45,130.97
13218,KESSLER,The Rosendale,1983,30.13,5.16,132.29
13219,ENGLAND,The Rosendale,1757,11.55,4.01,72.56
13220,HEWITT,The Rosendale,2134,34.64,19.89,105.53
13221,BLANCO,Fortnight Wine Bar,1534,19.04,48.87,133.91
13222,CONNOLLY,Fortnight Wine Bar,1883,37.32,30.97,107.28999999999999
13223,PATE,Fortnight Wine Bar,1682,23.94,25.13,126.07
13224,ELDER,Fortnight Wine Bar,2208,6.92,6.39,97.31
13225,BRUNO,Fortnight Wine Bar,2024,21.73,24.94,76.67
13226,HOLCOMB,Fortnight Wine Bar,2052,33.07,48.19,116.25999999999999
13227,HYDE,Fortnight Wine Bar,2081,39.25,24.44,80.69
13228,MCALLISTER,Fortnight Wine Bar,1462,3.93,25.18,45.11
13229,CASH,Fortnight Wine Bar,1534,36.07,29.2,142.26999999999998
13230,CHRISTOPHER,Fortnight Wine Bar,2185,10.03,44.88,62.910000000000004
13231,WHITFIELD,Tommy's Place,2104,8.59,44.93,137.52
13232,MEEKS,Tommy's Place,1838,2.93,0.61,62.54
13233,HATCHER,Tommy's Place,1869,49.17,22.09,145.26
13234,FINK,Tommy's Place,1810,19.96,47.21,99.17
13235,SUTHERLAND,Tommy's Place,1728,40.65,46.54,140.19
13236,NOEL,Tommy's Place,1550,45.69,10.0,75.69
13237,RITCHIE,Tommy's Place,1403,19.95,50.1,152.05
13238,ROSA,Tommy's Place,1731,19.08,19.77,121.85
13239,LEAL,Tommy's Place,1884,30.26,29.69,121.95
13240,JOYNER,Tommy's Place,1777,40.68,15.59,144.27
13241,STARR,Rogue Island Local Kitchen & Bar,1968,43.53,1.72,141.25
13242,MORIN,Rogue Island Local Kitchen & Bar,2191,2.77,26.24,58.01
13243,DELAROSA,Rogue Island Local Kitchen & Bar,2216,44.58,41.03,132.61
13244,CONNOR,Rogue Island Local Kitchen & Bar,2203,7.29,27.32,98.61000000000001
13245,HILTON,Rogue Island Local Kitchen & Bar,2068,37.76,47.82,85.58
13246,ALSTON,Rogue Island Local Kitchen & Bar,2285,20.19,44.46,128.65
13247,GILLIAM,Rogue Island Local Kitchen & Bar,1805,16.73,43.56,106.29
13248,WYNN,Rogue Island Local Kitchen & Bar,1411,21.9,14.65,130.55
13249,WILLS,Rogue Island Local Kitchen & Bar,2046,1.9300000000000002,32.37,63.3
13250,JARAMILLO,Rogue Island Local Kitchen & Bar,1625,7.71,28.47,134.18
13251,ONEIL,Bar Louie,1422,3.44,4.5,93.94
13252,NIEVES,Bar Louie,1856,47.34,21.98,77.32000000000001
13253,BRITTON,Bar Louie,1714,17.19,31.69,141.88
13254,RANKIN,Bar Louie,1470,6.73,39.61,79.34
13255,BELCHER,Bar Louie,1460,42.92,2.02,96.94
13256,GUY,Bar Louie,1420,7.48,7.62,36.1
13257,CHAMBERLAIN,Bar Louie,1905,37.97,22.65,130.62
13258,TYSON,Bar Louie,1532,8.72,19.79,80.50999999999999
13259,PUCKETT,Bar Louie,2083,43.14,37.46,143.6
13260,DOWNING,Bar Louie,1457,49.91,41.07,125.97999999999999
13261,SHARPE,Rooftop at the ProvidenceG,1808,23.24,13.96,137.2
13262,BOGGS,Rooftop at the ProvidenceG,2181,9.22,16.64,106.86
13263,TRUONG,Rooftop at the ProvidenceG,2102,11.26,37.46,59.72
13264,PIERSON,Rooftop at the ProvidenceG,1514,20.79,43.1,163.89
13265,GODFREY,Rooftop at the ProvidenceG,1717,14.6,36.31,80.91
13266,MOBLEY,Rooftop at the ProvidenceG,1435,16.49,44.49,103.97999999999999
13267,JOHN,Rooftop at the ProvidenceG,1998,5.52,26.91,71.42999999999999
13268,KERN,Rooftop at the ProvidenceG,1567,20.38,46.53,86.91
13269,DYE,Rooftop at the ProvidenceG,1464,15.2,34.14,66.34
13270,HOLLIS,Rooftop at the ProvidenceG,2299,47.9,25.34,164.24
13271,BRAVO,Louie's on Main,1830,15.63,2.27,40.900000000000006
13272,MAGANA,Louie's on Main,1826,43.42,48.53,169.95
13273,RUTHERFORD,Louie's on Main,1477,0.67,34.4,57.07
13274,NG,Louie's on Main,1814,3.68,38.03,82.71000000000001
13275,TUTTLE,Louie's on Main,2229,40.2,32.05,157.25
13276,LIM,Louie's on Main,2152,13.68,9.29,87.97
13277,ROMANO,Louie's on Main,1495,46.45,41.25,137.7
13278,ARTHUR,Louie's on Main,2146,0.52,5.57,40.09
13279,TREJO,Louie's on Main,1638,11.64,15.62,59.26
13280,KNOWLES,Louie's on Main,2103,0.46,31.23,58.69
13281,LYON,Sugars of Garden Grove,1821,26.52,18.68,86.19999999999999
13282,SHIRLEY,Sugars of Garden Grove,1521,23.51,30.08,82.59
13283,QUINONES,Sugars of Garden Grove,1867,0.74,9.37,17.11
13284,CHILDS,Sugars of Garden Grove,1924,37.2,33.64,95.84
13285,DOLAN,Sugars of Garden Grove,2197,18.52,44.99,163.51
13286,HEAD,Sugars of Garden Grove,2175,10.73,38.92,84.65
13287,REYNA,Sugars of Garden Grove,1568,6.23,44.06,70.29
13288,SAENZ,Sugars of Garden Grove,1686,12.48,44.22,151.7
13289,HASTINGS,Sugars of Garden Grove,1892,42.52,50.28,100.80000000000001
13290,KENNEY,Sugars of Garden Grove,2067,20.72,8.87,122.59
13291,CANO,Furiwa Chinese Restaurant,1941,47.23,11.79,88.01999999999998
13292,FOREMAN,Furiwa Chinese Restaurant,1929,16.1,17.22,65.32
13293,DENTON,Furiwa Chinese Restaurant,2192,4.91,13.75,30.66
13294,VILLALOBOS,Furiwa Chinese Restaurant,2037,46.02,30.23,110.25000000000001
13295,PRYOR,Furiwa Chinese Restaurant,1530,18.2,42.64,74.84
13296,SARGENT,Furiwa Chinese Restaurant,1659,31.29,40.77,165.06
13297,DOHERTY,Furiwa Chinese Restaurant,2039,2.83,27.95,46.78
13298,HOPPER,Furiwa Chinese Restaurant,1753,2.88,12.25,71.13
13299,PHAN,Furiwa Chinese Restaurant,2077,27.88,19.69,56.56999999999999
13300,WOMACK,Furiwa Chinese Restaurant,1996,21.7,42.7,152.4
13301,LOCKHART,Passion Karaoke,2256,30.73,8.04,81.77000000000001
13302,VENTURA,Passion Karaoke,1992,23.01,2.3,79.31
13303,DWYER,Passion Karaoke,1580,34.56,12.8,100.36
13304,MULLER,Passion Karaoke,1410,31.61,30.51,105.12
13305,GALINDO,Passion Karaoke,1510,29.02,6.55,38.56999999999999
13306,GRACE,Passion Karaoke,2289,42.79,1.8599999999999999,79.64999999999999
13307,SORENSEN,Passion Karaoke,1595,16.96,31.98,80.94
13308,COURTNEY,Passion Karaoke,2192,48.29,30.82,89.11
13309,PARRA,Passion Karaoke,2118,18.09,48.21,114.30000000000001
13310,RODRIGUES,Passion Karaoke,2286,41.46,48.44,157.9
13311,NICHOLAS,Sabroso! Mexican Grill,1999,10.74,50.31,113.05000000000001
13312,AHMED,Sabroso! Mexican Grill,1833,18.15,1.98,30.13
13313,MCGINNIS,Sabroso! Mexican Grill,2159,43.13,35.4,151.53
13314,LANGLEY,Sabroso! Mexican Grill,1999,26.22,4.0,33.22
13315,MADISON,Sabroso! Mexican Grill,1712,22.12,44.88,73.0
13316,LOCKE,Sabroso! Mexican Grill,1740,22.62,37.28,93.9
13317,JAMISON,Sabroso! Mexican Grill,2062,45.39,41.18,160.57
13318,NAVA,Sabroso! Mexican Grill,1563,49.69,29.53,165.22
13319,GUSTAFSON,Sabroso! Mexican Grill,2065,13.26,28.42,104.68
13320,SYKES,Sabroso! Mexican Grill,2209,37.5,11.38,71.88
13321,DEMPSEY,Quan Gio Bar & Grill,2195,39.85,44.22,174.07
13322,HAMM,Quan Gio Bar & Grill,1483,23.37,33.02,103.39000000000001
13323,RODRIQUEZ,Quan Gio Bar & Grill,1662,18.08,44.72,81.8
13324,MCGILL,Quan Gio Bar & Grill,1942,25.02,8.26,99.28
13325,XIONG,Quan Gio Bar & Grill,1830,8.29,44.34,108.63
13326,ESQUIVEL,Quan Gio Bar & Grill,1491,8.55,32.7,75.25
13327,SIMMS,Quan Gio Bar & Grill,2155,31.82,49.62,157.44
13328,KENDRICK,Quan Gio Bar & Grill,2226,43.22,37.36,91.58
13329,BOYCE,Quan Gio Bar & Grill,2019,4.95,42.02,50.97
13330,VIGIL,Quan Gio Bar & Grill,1444,21.98,19.24,103.22
13331,DOWNEY,Gaynor's Lounge,2081,43.43,34.62,132.05
13332,MCKENNA,Gaynor's Lounge,1759,7.65,49.77,145.42000000000002
13333,SIERRA,Gaynor's Lounge,1782,17.86,24.42,113.28
13334,WEBBER,Gaynor's Lounge,1562,2.11,17.06,118.17
13335,KIRKPATRICK,Gaynor's Lounge,2018,26.6,11.96,114.56
13336,DICKINSON,Gaynor's Lounge,1705,45.18,26.62,83.8
13337,COUCH,Gaynor's Lounge,1680,23.85,28.07,63.92
13338,BURKS,Gaynor's Lounge,2200,50.1,11.28,116.38
13339,SHEEHAN,Gaynor's Lounge,2295,0.12,28.96,100.08000000000001
13340,SLAUGHTER,Gaynor's Lounge,1581,20.55,43.26,117.81
13341,PIKE,Thai Tangerine,2023,35.21,47.91,85.12
13342,WHITLEY,Thai Tangerine,2176,31.85,7.29,49.14
13343,MAGEE,Thai Tangerine,1767,48.49,12.2,85.69000000000001
13344,CHENG,Thai Tangerine,2209,2.46,19.98,53.44
13345,SINCLAIR,Thai Tangerine,1507,40.92,5.92,144.84
13346,CASSIDY,Thai Tangerine,1582,26.92,25.34,137.26
13347,RUTLEDGE,Thai Tangerine,1696,36.95,12.3,91.25
13348,BURRIS,Thai Tangerine,1747,25.26,28.14,68.4
13349,BOWLING,Thai Tangerine,1638,10.4,7.9,82.30000000000001
13350,CRABTREE,Thai Tangerine,1699,16.43,22.31,138.74
13351,MCNAMARA,Community Pie,2279,23.3,47.48,72.78
13352,AVALOS,Community Pie,1955,20.53,15.41,93.94
13353,VU,Community Pie,1668,16.28,11.21,50.49
13354,HERRON,Community Pie,2255,15.06,27.77,49.83
13355,BROUSSARD,Community Pie,2088,13.65,24.16,110.81
13356,ABRAHAM,Community Pie,1526,32.9,13.8,56.7
13357,GARLAND,Community Pie,2023,31.56,0.59,55.150000000000006
13358,CORBETT,Community Pie,1753,26.66,38.07,139.73
13359,CORBIN,Community Pie,1834,14.79,1.12,39.91
13360,STINSON,Community Pie,2099,48.96,19.76,163.72
13361,CHIN,Pickle Barrel,2251,45.2,20.39,95.59
13362,BURT,Pickle Barrel,1992,43.29,44.26,187.54999999999998
13363,HUTCHINS,Pickle Barrel,2240,45.51,43.49,155.0
13364,WOODRUFF,Pickle Barrel,1811,43.06,9.49,87.55
13365,LAU,Pickle Barrel,1521,8.04,43.57,151.60999999999999
13366,BRANDON,Pickle Barrel,2045,0.47,18.32,113.78999999999999
13367,SINGER,Pickle Barrel,2224,13.32,16.83,46.15
13368,HATCH,Pickle Barrel,1477,33.35,19.97,95.32
13369,ROSSI,Pickle Barrel,1630,8.88,12.07,102.94999999999999
13370,SHAFER,Pickle Barrel,2179,0.42,2.74,58.160000000000004
13371,OTT,Matilda Midnight,1513,14.6,23.25,96.85
13372,GOSS,Matilda Midnight,2268,8.29,14.7,109.99
13373,GREGG,Matilda Midnight,2025,31.35,31.21,110.56
13374,DEWITT,Matilda Midnight,1816,20.98,14.38,115.36
13375,TANG,Matilda Midnight,1883,7.65,17.23,108.88000000000001
13376,POLK,Matilda Midnight,1513,37.21,31.52,88.73
13377,WORLEY,Matilda Midnight,1788,45.38,33.59,125.97
13378,COVINGTON,Matilda Midnight,2292,17.43,47.11,99.53999999999999
13379,SALDANA,Matilda Midnight,1701,36.14,17.91,135.05
13380,HELLER,Matilda Midnight,1678,25.33,37.62,159.95
13381,EMERY,Chattanooga Billiard Club Downtown,1848,5.58,6.97,91.55
13382,SWARTZ,Chattanooga Billiard Club Downtown,1600,23.61,0.65,40.26
13383,CHO,Chattanooga Billiard Club Downtown,2019,3.3,20.09,123.39
13384,MCCRAY,Chattanooga Billiard Club Downtown,2110,29.24,5.2,117.44
13385,ELMORE,Chattanooga Billiard Club Downtown,1793,11.13,4.65,101.78
13386,ROSENBERG,Chattanooga Billiard Club Downtown,1841,22.71,49.8,123.51
13387,SIMONS,Chattanooga Billiard Club Downtown,1747,40.48,49.39,179.87
13388,CLEMONS,Chattanooga Billiard Club Downtown,1508,50.35,19.1,169.45
13389,BEATTY,Chattanooga Billiard Club Downtown,1539,43.15,44.8,91.94999999999999
13390,HARDEN,Chattanooga Billiard Club Downtown,2064,29.49,44.3,149.79
13391,HERBERT,Tupelo Honey,2038,5.16,11.98,23.14
13392,BLAND,Tupelo Honey,1666,22.04,49.45,121.49
13393,RUCKER,Tupelo Honey,2016,33.36,33.77,151.13
13394,MANLEY,Tupelo Honey,2212,23.18,50.71,90.89
13395,ZIEGLER,Tupelo Honey,1830,17.23,42.21,113.44
13396,GRADY,Tupelo Honey,2043,14.66,7.85,61.51
13397,LOTT,Tupelo Honey,1511,14.64,28.18,106.82
13398,ROUSE,Tupelo Honey,2115,49.89,47.62,192.51
13399,GLEASON,Tupelo Honey,1449,49.34,35.19,114.53
13400,MCCLELLAN,Tupelo Honey,1888,50.95,21.53,123.48
13401,ABRAMS,Table South Kitchen + Bar,1615,42.7,30.52,167.22
13402,VO,Table South Kitchen + Bar,1996,20.13,29.26,123.39
13403,ALBRIGHT,Table South Kitchen + Bar,2117,34.68,50.68,153.36
13404,MEIER,Table South Kitchen + Bar,1834,23.18,22.57,130.75
13405,DUNBAR,Table South Kitchen + Bar,1960,46.37,8.66,128.03
13406,ACKERMAN,Table South Kitchen + Bar,2009,23.09,29.68,149.77
13407,PADGETT,Table South Kitchen + Bar,2055,25.16,5.53,87.69
13408,MAYES,Table South Kitchen + Bar,1671,17.2,40.32,155.52
13409,TIPTON,Table South Kitchen + Bar,2009,22.57,24.69,85.26
13410,COFFMAN,Table South Kitchen + Bar,2276,23.8,13.3,61.099999999999994
13411,PERALTA,The Bitter Alibi,1768,36.4,49.38,126.78
13412,SHAPIRO,The Bitter Alibi,1724,34.48,40.86,79.34
13413,ROE,The Bitter Alibi,2082,30.0,26.13,101.13
13414,WESTON,The Bitter Alibi,1455,28.1,10.42,83.52
13415,PLUMMER,The Bitter Alibi,1621,13.95,43.75,73.7
13416,HELTON,The Bitter Alibi,1597,22.58,38.29,111.87
13417,STERN,The Bitter Alibi,1495,17.19,43.2,157.39
13418,FRASER,The Bitter Alibi,2192,26.97,6.16,118.13
13419,STOVER,The Bitter Alibi,1549,5.9399999999999995,30.94,110.88
13420,FISH,The Bitter Alibi,1894,12.91,6.58,65.49
13421,SCHUMACHER,The Fix Lounge,1472,37.81,35.59,116.4
13422,BACA,The Fix Lounge,1656,36.26,34.73,120.98999999999998
13423,CURRAN,The Fix Lounge,1735,16.77,19.64,85.41
13424,VINSON,The Fix Lounge,2211,9.16,35.97,73.13
13425,VERA,The Fix Lounge,2027,25.1,19.09,120.19
13426,CLIFTON,The Fix Lounge,2094,47.84,47.08,107.92
13427,ERVIN,The Fix Lounge,2087,24.92,28.49,128.41
13428,ELDRIDGE,The Fix Lounge,1769,23.97,26.75,64.72
13429,LOWRY,The Fix Lounge,1770,18.33,23.86,108.19
13430,CHILDRESS,The Fix Lounge,2179,33.74,33.75,141.49
13431,BECERRA,The Social,1545,10.07,11.22,98.28999999999999
13432,GORE,The Social,1759,26.75,12.01,128.76
13433,SEYMOUR,The Social,1659,47.07,12.94,96.00999999999999
13434,CHU,The Social,1509,2.7800000000000002,4.78,100.56
13435,FIELD,The Social,2100,38.62,2.33,73.95
13436,AKERS,The Social,1861,31.63,33.93,76.56
13437,CARRASCO,The Social,1939,26.6,38.4,165.0
13438,BINGHAM,The Social,1403,15.21,25.36,98.57000000000001
13439,STERLING,The Social,2153,30.23,17.29,58.52
13440,GREENWOOD,The Social,1616,36.08,14.11,86.19
13441,LESLIE,The Foundry,1764,4.71,26.71,41.42
13442,GROVES,The Foundry,2227,4.95,17.89,64.84
13443,MANUEL,The Foundry,1464,49.0,28.0,134.0
13444,SWAIN,The Foundry,1897,11.18,46.06,121.24000000000001
13445,EDMONDS,The Foundry,2197,48.52,44.18,164.70000000000002
13446,MUNIZ,The Foundry,2137,44.34,23.26,104.60000000000001
13447,THOMSON,The Foundry,1940,49.61,31.97,160.58
13448,CROUCH,The Foundry,2274,35.1,34.91,88.00999999999999
13449,WALDEN,The Foundry,1779,17.2,10.34,53.540000000000006
13450,SMART,The Foundry,1564,28.36,24.96,110.32
13451,TOMLINSON,Barrel Republic Oceanside,1406,26.73,22.03,61.760000000000005
13452,ALFARO,Barrel Republic Oceanside,1402,7.8100000000000005,49.65,135.46
13453,QUICK,Barrel Republic Oceanside,1655,12.21,50.98,79.19
13454,GOLDMAN,Barrel Republic Oceanside,1980,17.92,22.36,95.28
13455,MCELROY,Barrel Republic Oceanside,2018,38.11,10.48,74.59
13456,YARBROUGH,Barrel Republic Oceanside,2177,27.94,32.66,152.6
13457,FUNK,Barrel Republic Oceanside,1727,0.54,8.33,14.870000000000001
13458,HONG,Barrel Republic Oceanside,1998,28.72,13.08,52.8
13459,PORTILLO,Barrel Republic Oceanside,1614,26.84,26.72,98.56
13460,LUND,Barrel Republic Oceanside,1401,41.78,9.31,94.09
13461,NGO,Holme Estate Cellars,2147,45.78,5.24,86.02
13462,ELKINS,Holme Estate Cellars,1441,21.98,21.21,116.19
13463,STROUD,Holme Estate Cellars,1504,3.32,4.6899999999999995,89.00999999999999
13464,MEREDITH,Holme Estate Cellars,2104,2.11,24.97,89.08
13465,BATTLE,Holme Estate Cellars,2151,39.18,49.37,174.55
13466,MCCAULEY,Holme Estate Cellars,1632,5.15,35.28,85.43
13467,ZAPATA,Holme Estate Cellars,2159,48.88,47.15,192.03
13468,BLOOM,Holme Estate Cellars,1864,12.21,41.89,124.10000000000001
13469,GEE,Holme Estate Cellars,1549,21.65,14.03,65.67999999999999
13470,GIVENS,Holme Estate Cellars,1800,50.59,0.64,100.23
13471,CARDONA,Davina's Cabo Grill,2069,30.89,37.56,79.45
13472,SCHAFER,Davina's Cabo Grill,2005,37.38,39.2,81.58000000000001
13473,ROBISON,Davina's Cabo Grill,1536,29.25,27.49,104.74
13474,GUNTER,Davina's Cabo Grill,1678,50.74,48.03,146.77
13475,GRIGGS,Davina's Cabo Grill,1701,27.39,39.29,127.68
13476,TOVAR,Davina's Cabo Grill,2281,17.38,39.78,95.16
13477,TEAGUE,Davina's Cabo Grill,1576,17.05,47.75,143.8
13478,SWIFT,Davina's Cabo Grill,2149,17.79,19.82,135.60999999999999
13479,BOWDEN,Davina's Cabo Grill,2205,18.25,39.2,74.45
13480,SCHULZ,Davina's Cabo Grill,1605,39.35,0.2,129.54999999999998
13481,BLANTON,Haunted Head Saloon,2056,8.8,44.88,71.68
13482,BUCKNER,Haunted Head Saloon,1948,42.65,26.02,113.67
13483,WHALEN,Haunted Head Saloon,1549,10.79,43.15,64.94
13484,PRITCHARD,Haunted Head Saloon,1579,46.32,32.59,106.91
13485,PIERRE,Haunted Head Saloon,1615,35.99,19.0,148.99
13486,KANG,Haunted Head Saloon,2039,4.42,8.4,61.82
13487,BUTTS,Haunted Head Saloon,2179,31.96,1.42,57.38
13488,METCALF,Haunted Head Saloon,2022,23.89,44.94,104.83
13489,KURTZ,Haunted Head Saloon,2018,42.86,6.28,96.14
13490,SANDERSON,Haunted Head Saloon,2078,11.88,50.45,153.32999999999998
13491,TOMPKINS,Stone Company Store - Oceanside,2030,23.47,47.79,117.25999999999999
13492,INMAN,Stone Company Store - Oceanside,1797,25.22,44.83,84.05
13493,CROWDER,Stone Company Store - Oceanside,2071,4.11,38.69,131.8
13494,DICKEY,Stone Company Store - Oceanside,1629,2.46,30.65,113.10999999999999
13495,HUTCHISON,Stone Company Store - Oceanside,2196,6.2,25.81,50.01
13496,CONKLIN,Stone Company Store - Oceanside,2021,10.99,48.52,93.51
13497,HOSKINS,Stone Company Store - Oceanside,2091,1.58,40.44,109.02
13498,HOLBROOK,Stone Company Store - Oceanside,2249,38.03,21.38,64.41
13499,HORNER,Stone Company Store - Oceanside,2041,2.19,40.06,59.25
13500,NEELY,Stone Company Store - Oceanside,1510,45.14,33.33,170.46999999999997
13501,TATUM,Tremont Street Bar & Grill,1903,41.88,43.6,147.48
13502,HOLLINGSWORTH,Tremont Street Bar & Grill,1488,14.82,36.8,58.62
13503,DRAPER,Tremont Street Bar & Grill,1682,24.94,43.22,83.16
13504,CLEMENT,Tremont Street Bar & Grill,1543,1.5899999999999999,10.24,55.830000000000005
13505,LORD,Tremont Street Bar & Grill,2233,7.04,49.97,72.00999999999999
13506,REECE,Tremont Street Bar & Grill,1626,13.08,33.38,56.46
13507,FELDMAN,Tremont Street Bar & Grill,1673,18.37,3.07,54.440000000000005
13508,KAY,Tremont Street Bar & Grill,2202,12.86,19.3,52.16
13509,HAGEN,Tremont Street Bar & Grill,1435,7.4,39.52,70.92
13510,CREWS,Tremont Street Bar & Grill,1480,41.91,32.61,85.52
13511,BOWLES,Masters Kitchen and Cocktail,1636,41.28,14.8,119.08
13512,POST,Masters Kitchen and Cocktail,2038,40.93,39.85,172.78
13513,JEWELL,Masters Kitchen and Cocktail,1513,36.26,38.46,90.72
13514,DALEY,Masters Kitchen and Cocktail,1422,0.8,36.55,48.349999999999994
13515,CORDERO,Masters Kitchen and Cocktail,1539,20.8,38.76,88.56
13516,MCKINLEY,Masters Kitchen and Cocktail,1792,13.69,17.04,92.72999999999999
13517,VELASCO,Masters Kitchen and Cocktail,1892,25.56,3.05,114.61
13518,MASTERS,Masters Kitchen and Cocktail,1921,11.11,0.36,38.47
13519,DRISCOLL,Masters Kitchen and Cocktail,1933,15.34,28.39,56.730000000000004
13520,BURRELL,Masters Kitchen and Cocktail,1539,16.06,34.27,135.33
13521,VALLE,Hello Betty Fish House,2217,6.03,2.79,107.82000000000001
13522,CROW,Hello Betty Fish House,2059,35.29,1.19,130.48
13523,DEVINE,Hello Betty Fish House,2044,15.96,16.21,64.17
13524,LARKIN,Hello Betty Fish House,2252,33.77,37.32,73.09
13525,CHAPPELL,Hello Betty Fish House,1615,21.75,31.48,71.23
13526,POLLOCK,Hello Betty Fish House,1554,38.14,2.09,67.23
13527,KIMBALL,Hello Betty Fish House,2023,28.39,2.35,118.74
13528,LY,Hello Betty Fish House,1779,11.83,24.75,113.58
13529,SCHMITZ,Hello Betty Fish House,1610,44.64,27.91,72.55
13530,LU,Hello Betty Fish House,1403,30.48,11.97,104.45
13531,RUBIN,Surfside Tap Room,1678,43.0,11.89,147.89
13532,SELF,Surfside Tap Room,2129,41.44,22.5,93.94
13533,BARRIOS,Surfside Tap Room,2074,11.6,39.94,64.53999999999999
13534,PEREIRA,Surfside Tap Room,2087,49.67,6.35,155.02
13535,PHIPPS,Surfside Tap Room,1994,31.04,22.16,153.2
13536,MCMANUS,Surfside Tap Room,2048,29.81,28.84,147.65
13537,NANCE,Surfside Tap Room,2231,22.8,24.28,112.08
13538,STEINER,Surfside Tap Room,2220,29.51,14.67,65.18
13539,POE,Surfside Tap Room,2198,32.62,19.3,119.92
13540,CROCKETT,Surfside Tap Room,1766,28.35,10.5,40.85
13541,JEFFRIES,4th AVENUE,1577,45.45,31.95,123.4
13542,AMOS,4th AVENUE,2201,37.23,50.64,128.87
13543,NIX,4th AVENUE,1863,21.58,42.89,131.47
13544,NEWSOME,4th AVENUE,1406,14.66,40.27,91.93
13545,DOOLEY,4th AVENUE,1628,6.14,15.05,45.19
13546,PAYTON,4th AVENUE,1570,0.87,42.94,90.81
13547,ROSEN,4th AVENUE,1577,36.66,47.93,170.59
13548,SWENSON,4th AVENUE,2101,18.36,6.01,70.37
13549,CONNELLY,4th AVENUE,1513,10.79,25.14,98.92999999999999
13550,TOLBERT,4th AVENUE,1948,28.74,47.65,102.38999999999999
13551,SEGURA,Martin's Downtown,1478,14.21,6.44,21.650000000000002
13552,ESPOSITO,Martin's Downtown,2270,44.02,25.71,71.73
13553,COKER,Martin's Downtown,1846,19.41,38.72,107.13
13554,BIGGS,Martin's Downtown,1864,6.27,38.53,136.8
13555,HINKLE,Martin's Downtown,2140,7.09,2.94,49.03
13556,THURMAN,Martin's Downtown,1839,50.86,43.31,142.17000000000002
13557,DREW,Martin's Downtown,2031,23.68,25.49,70.17
13558,IVEY,Martin's Downtown,2067,23.93,44.57,112.5
13559,BULLARD,Martin's Downtown,2140,16.33,4.23,42.56
13560,BAEZ,Martin's Downtown,2057,1.05,31.76,81.81
13561,NEFF,Macnificent Bar & Grill,1894,34.03,26.59,126.62
13562,MAHER,Macnificent Bar & Grill,1919,45.99,19.79,161.78
13563,STRATTON,Macnificent Bar & Grill,1709,27.79,13.5,116.28999999999999
13564,EGAN,Macnificent Bar & Grill,2212,6.58,7.92,77.5
13565,DUBOIS,Macnificent Bar & Grill,2155,32.4,22.32,91.72
13566,GALLARDO,Macnificent Bar & Grill,1459,38.85,43.72,163.57
13567,BLUE,Macnificent Bar & Grill,1619,12.92,5.64,38.56
13568,RAINEY,Macnificent Bar & Grill,2021,34.25,18.14,143.39
13569,YEAGER,Macnificent Bar & Grill,2016,33.42,32.55,151.97
13570,SAUCEDO,Macnificent Bar & Grill,1532,36.7,2.91,134.60999999999999
13571,FERREIRA,Secrets Bar & Grill,2176,14.26,47.45,107.71000000000001
13572,SPRAGUE,Secrets Bar & Grill,2046,20.47,38.92,112.39
13573,LACY,Secrets Bar & Grill,2104,42.71,48.37,176.08
13574,HURTADO,Secrets Bar & Grill,1432,13.47,37.01,64.47999999999999
13575,HEARD,Secrets Bar & Grill,2196,45.57,38.16,98.72999999999999
13576,CONNELL,Secrets Bar & Grill,2167,22.23,36.37,77.6
13577,STAHL,Secrets Bar & Grill,1414,39.87,9.49,135.36
13578,ALDRIDGE,Secrets Bar & Grill,2154,3.84,7.6,60.440000000000005
13579,AMAYA,Secrets Bar & Grill,1818,6.79,9.4,61.19
13580,FORREST,Secrets Bar & Grill,2223,2.89,30.95,73.84
13581,ERWIN,Freelons Restaurant Bar & Groove,1523,2.98,8.05,105.03
13582,GUNN,Freelons Restaurant Bar & Groove,1663,41.93,46.32,88.25
13583,SWAN,Freelons Restaurant Bar & Groove,1639,20.95,42.16,97.11
13584,BUTCHER,Freelons Restaurant Bar & Groove,1651,49.42,28.5,86.92
13585,ROSADO,Freelons Restaurant Bar & Groove,1451,12.18,44.84,106.02000000000001
13586,GODWIN,Freelons Restaurant Bar & Groove,1783,12.38,13.25,116.63
13587,HAND,Freelons Restaurant Bar & Groove,2114,2.51,2.93,85.44000000000001
13588,GABRIEL,Freelons Restaurant Bar & Groove,2141,19.85,3.33,96.17999999999999
13589,OTTO,Freelons Restaurant Bar & Groove,1554,26.19,16.83,122.02
13590,WHALEY,Freelons Restaurant Bar & Groove,2126,20.02,49.33,149.35
13591,LUDWIG,Ole Tavern,2211,44.19,16.93,133.12
13592,CLIFFORD,Ole Tavern,2059,9.06,27.81,103.87
13593,GROVE,Ole Tavern,1695,41.35,29.24,87.59
13594,BEAVER,Ole Tavern,2032,38.62,30.8,109.42
13595,SILVER,Ole Tavern,1858,50.99,1.9300000000000002,122.92000000000002
13596,DANG,Ole Tavern,2103,1.65,50.92,146.57
