16939,LOZA,Cafe Oasis,1551,9.27,11.24,68.50999999999999
16940,KAUFMANN,Cafe Oasis,1490,45.11,20.99,73.1
16941,BISCHOFF,Paddock Grille,1744,29.76,22.91,77.67
16942,DOOLITTLE,Paddock Grille,2021,27.49,31.6,111.09
16943,SHIVERS,Paddock Grille,1925,4.54,35.37,105.91
16944,VALENTE,Paddock Grille,1538,36.06,12.52,73.58
16945,BOZEMAN,Paddock Grille,2035,30.16,41.62,117.78
16946,FELTS,Paddock Grille,2048,47.58,41.5,177.07999999999998
16947,HOWES,Paddock Grille,1659,18.29,20.74,135.03
16948,FELLER,Paddock Grille,1648,35.0,39.1,147.1
16949,JUSTUS,Paddock Grille,2052,10.29,49.07,127.35999999999999
16950,SCHNELL,Paddock Grille,2084,22.87,7.41,51.28
16951,BOETTCHER,Harlan Haus,1750,15.64,6.15,119.79
16952,IVORY,Harlan Haus,1570,5.6899999999999995,36.47,55.16
16953,CORN,Harlan Haus,2223,1.92,26.64,76.56
16954,THORSON,Harlan Haus,2193,19.0,16.07,43.07
16955,BAXLEY,Harlan Haus,1522,21.96,43.47,157.43
16956,HASTY,Harlan Haus,1561,35.18,31.08,95.26
16957,HEILMAN,Harlan Haus,1909,14.45,46.26,143.71
16958,SNOOK,Harlan Haus,1512,40.08,43.24,125.32
16959,WASSERMAN,Harlan Haus,1705,4.12,6.37,87.49000000000001
16960,BARRINGER,Harlan Haus,2064,2.08,15.11,31.189999999999998
16961,FRANKEL,Clubhouse Cafe,2196,36.29,31.1,138.39
16962,PELTIER,Clubhouse Cafe,1730,44.26,28.22,106.47999999999999
16963,GUARINO,Clubhouse Cafe,1740,31.82,20.32,150.14
16964,AVINA,Clubhouse Cafe,2153,44.5,37.28,140.78
16965,STURDIVANT,Clubhouse Cafe,1744,36.3,43.17,121.47
16966,LIEN,Clubhouse Cafe,2088,23.81,40.28,95.09
16967,MONTEMAYOR,Clubhouse Cafe,2116,47.27,22.02,127.29
16968,GIDDENS,Clubhouse Cafe,1916,48.4,10.38,94.78
16969,BURCHFIELD,Clubhouse Cafe,2087,48.09,7.79,146.88
16970,VALVERDE,Clubhouse Cafe,1613,35.4,0.36,49.76
16971,HOLBERT,Brewport,2006,25.43,47.62,173.05
16972,PANG,Brewport,1674,48.09,38.0,180.09
16973,ROOKS,Brewport,2094,19.32,47.96,87.28
16974,ERDMAN,Brewport,1914,36.56,6.43,106.99000000000001
16975,MCMASTER,Brewport,1550,44.48,20.99,138.47
16976,HARTWELL,Brewport,2134,50.8,17.27,88.07
16977,INIGUEZ,Brewport,2186,21.95,7.46,66.41
16978,MENCHACA,Brewport,2102,24.05,41.06,106.11
16979,BORDELON,Brewport,1658,3.7199999999999998,30.63,75.35
16980,CHRISMAN,Brewport,1658,5.38,6.46,17.84
16981,FARKAS,Brasa Pub & Restaurant,2283,1.43,21.95,50.379999999999995
16982,FREDRICK,Brasa Pub & Restaurant,1496,45.35,8.17,67.52
16983,METZLER,Brasa Pub & Restaurant,1597,45.46,31.54,117.0
16984,PORTERFIELD,Brasa Pub & Restaurant,1826,13.72,24.22,91.94
16985,SLAYTON,Brasa Pub & Restaurant,1470,42.09,31.1,127.19
16986,HEMBREE,Brasa Pub & Restaurant,1693,30.34,28.05,136.39000000000001
16987,PEEL,Brasa Pub & Restaurant,2134,47.55,36.1,111.65
16988,QUESADA,Brasa Pub & Restaurant,1521,43.33,4.38,124.71
16989,WOODLEY,Brasa Pub & Restaurant,2120,12.7,31.45,77.15
16990,MATHER,Brasa Pub & Restaurant,1480,7.0,20.26,75.26
16991,WALTZ,Red Lobster,2026,45.96,4.23,57.19
16992,FORNEY,Red Lobster,1412,36.26,23.8,117.05999999999999
16993,TOTTEN,Red Lobster,1948,23.74,28.79,118.53
16994,WOOLLEY,Red Lobster,1531,10.79,17.65,54.44
16995,TROMBLEY,Red Lobster,2059,13.37,7.11,23.479999999999997
16996,YARBOROUGH,Red Lobster,1484,7.96,7.79,89.75
16997,DURR,Red Lobster,2013,37.31,9.67,143.98
16998,JAVIER,Red Lobster,2260,40.54,13.54,145.07999999999998
16999,MACKLIN,Red Lobster,2203,48.7,33.01,140.71
17000,MACON,Red Lobster,1819,40.89,36.04,159.93
17001,NOVOTNY,Baker Street Pub & Grill,2001,28.92,18.15,140.07
17002,AMUNDSON,Baker Street Pub & Grill,1465,44.98,1.8,73.77999999999999
17003,FLAGG,Baker Street Pub & Grill,1696,40.97,6.17,97.14
17004,KIDDER,Baker Street Pub & Grill,2227,24.51,7.61,50.120000000000005
17005,OXENDINE,Baker Street Pub & Grill,2083,38.35,38.54,109.88999999999999
17006,ARGUELLO,Baker Street Pub & Grill,2088,25.47,7.14,79.61
17007,COUNCIL,Baker Street Pub & Grill,1534,22.59,48.86,146.45
17008,MALLETT,Baker Street Pub & Grill,1593,26.58,9.23,98.81
17009,MARLER,Baker Street Pub & Grill,1569,40.18,28.96,158.14000000000001
17010,PENROD,Baker Street Pub & Grill,2084,50.21,35.91,125.12
17011,KINARD,Painting with a Twist,1470,16.84,7.44,65.28
17012,BREMER,Painting with a Twist,2059,42.53,7.97,115.5
17013,TOWNE,Painting with a Twist,1644,18.03,20.69,50.72
17014,HARLESS,Painting with a Twist,1789,34.62,26.73,149.35
17015,MERKEL,Painting with a Twist,1469,10.42,12.64,33.06
17016,FIFE,Painting with a Twist,2003,20.41,6.17,99.58
17017,GIESE,Painting with a Twist,1618,21.11,34.92,116.03
17018,BYARS,Painting with a Twist,1427,36.72,22.34,101.06
17019,GRANDE,Painting with a Twist,1572,49.42,15.03,108.45
17020,KUO,Painting with a Twist,1760,28.82,6.52,91.33999999999999
17021,LEVI,Ted's Montana Grill,2276,2.3,42.24,141.54
17022,DARR,Ted's Montana Grill,2096,0.71,23.94,101.64999999999999
17023,SANABRIA,Ted's Montana Grill,1957,19.73,19.34,102.07000000000001
17024,POUNDS,Ted's Montana Grill,2130,31.64,37.55,89.19
17025,BRUSH,Ted's Montana Grill,1521,31.61,5.67,95.28
17026,KEIM,Ted's Montana Grill,2265,8.24,17.09,65.33
17027,ROEDER,Ted's Montana Grill,2079,29.12,0.06,101.18
17028,DREYER,Ted's Montana Grill,1670,42.89,19.76,86.65
17029,TAVERAS,Ted's Montana Grill,1581,19.83,30.65,134.48
17030,FURLONG,Ted's Montana Grill,1847,24.9,43.11,80.00999999999999
17031,DORRIS,Nite Owl Sports Bar & Grill,2140,8.37,43.86,119.23
17032,MUSGROVE,Nite Owl Sports Bar & Grill,2251,36.14,45.47,176.60999999999999
17033,PRIOR,Nite Owl Sports Bar & Grill,1432,40.71,3.68,44.39
17034,MUNRO,Nite Owl Sports Bar & Grill,1866,28.64,38.98,96.62
17035,WEILER,Nite Owl Sports Bar & Grill,1751,9.28,8.84,114.12
17036,LEAKE,Nite Owl Sports Bar & Grill,1852,22.58,46.22,155.8
17037,MUSICK,Nite Owl Sports Bar & Grill,1817,11.6,3.75,102.35
17038,VOLLMER,Nite Owl Sports Bar & Grill,2094,36.97,40.51,121.47999999999999
17039,HETRICK,Nite Owl Sports Bar & Grill,1969,0.75,31.04,68.78999999999999
17040,PERDOMO,Nite Owl Sports Bar & Grill,1667,48.42,7.35,117.77
17041,KESTER,Chili's Grill & Bar,1890,46.8,33.25,140.05
17042,LOCK,Chili's Grill & Bar,1936,9.85,9.17,60.02
17043,BASKIN,Chili's Grill & Bar,1586,12.0,2.13,47.13
17044,PINE,Chili's Grill & Bar,2133,14.06,48.84,81.9
17045,BONHAM,Chili's Grill & Bar,2165,9.55,49.22,98.77
17046,HEFFERNAN,Chili's Grill & Bar,2049,2.08,49.76,81.84
17047,MANDEL,Chili's Grill & Bar,1650,21.94,27.02,63.959999999999994
17048,HAMER,Chili's Grill & Bar,1468,11.08,49.93,109.00999999999999
17049,SARVER,Chili's Grill & Bar,1668,20.76,29.76,145.52
17050,DUCKETT,Chili's Grill & Bar,1516,33.29,14.58,67.87
17051,DAMATO,BC's Sports Pub,1838,26.1,26.25,82.35
17052,FULCHER,BC's Sports Pub,2285,28.49,1.53,62.019999999999996
17053,LOZADA,BC's Sports Pub,1940,22.47,1.81,31.279999999999998
17054,STOCKER,BC's Sports Pub,1739,36.79,26.18,110.97
17055,CAMARGO,BC's Sports Pub,1459,35.9,0.78,61.68
17056,SHEPHARD,BC's Sports Pub,1586,18.86,0.06,80.92
17057,LOFTIS,BC's Sports Pub,1699,35.91,10.56,46.47
17058,WINFREY,BC's Sports Pub,1405,45.21,3.95,73.16000000000001
17059,RUEDA,BC's Sports Pub,2005,19.92,12.29,68.21000000000001
17060,LEDEZMA,BC's Sports Pub,1945,5.0,12.55,114.55
17061,GOTTLIEB,El Olones Seafood & Cantina,2004,19.32,30.63,57.95
17062,LAMONT,El Olones Seafood & Cantina,1598,14.94,31.81,103.75
17063,BOWE,El Olones Seafood & Cantina,2128,2.64,42.25,48.89
17064,MACKIE,El Olones Seafood & Cantina,1488,26.28,49.34,122.62
17065,STOCKWELL,El Olones Seafood & Cantina,1975,30.98,8.08,124.06
17066,GROTH,El Olones Seafood & Cantina,1956,10.99,27.2,132.19
17067,CHAVIRA,El Olones Seafood & Cantina,1618,42.64,34.25,149.89
17068,LOHR,El Olones Seafood & Cantina,1654,46.99,4.98,77.97000000000001
17069,LOFTIN,El Olones Seafood & Cantina,1693,45.27,7.99,59.260000000000005
17070,GILMER,El Olones Seafood & Cantina,1814,8.82,1.21,41.03
17071,CUSHING,Tott Asian Grill,1722,29.82,31.31,147.13
17072,BRODY,Tott Asian Grill,1572,7.57,25.58,116.14999999999999
17073,NOWLIN,Tott Asian Grill,1755,31.12,45.1,176.22
17074,HOLIDAY,Tott Asian Grill,1524,1.6099999999999999,34.77,124.38
17075,ARCHIE,Tott Asian Grill,1459,40.16,25.25,103.41
17076,SHIRK,Tott Asian Grill,2036,38.9,31.95,79.85
17077,HOWERTON,Tott Asian Grill,1863,45.81,23.87,96.68
17078,MATTHEW,Tott Asian Grill,1729,19.28,33.07,132.35
17079,COPLEY,Tott Asian Grill,1617,33.15,0.71,124.86
17080,MARCHESE,Tott Asian Grill,1670,39.71,24.63,107.34
17081,ECHEVERRIA,Hollywood Vine,2052,8.59,11.2,68.79
17082,SOPER,Hollywood Vine,2159,36.81,16.69,83.5
17083,CANTWELL,Hollywood Vine,1446,29.85,19.02,110.86999999999999
17084,NELMS,Hollywood Vine,1998,0.6,6.86,49.46
17085,TUGGLE,Hollywood Vine,1940,41.72,29.11,153.82999999999998
17086,DUMONT,Hollywood Vine,1462,40.47,9.46,62.93
17087,BARD,Hollywood Vine,1987,44.18,49.22,138.4
17088,GOWER,Hollywood Vine,1788,12.79,34.98,59.769999999999996
17089,MATHES,Hollywood Vine,1526,34.8,31.94,89.74
17090,YEUNG,Hollywood Vine,1405,8.52,5.17,19.689999999999998
17091,BUELL,Tardes Caleñas Bar Restaurant,1714,46.52,3.04,52.56
17092,BASTIAN,Tardes Caleñas Bar Restaurant,1515,32.19,7.16,85.35
17093,BROADWAY,Tardes Caleñas Bar Restaurant,1533,8.38,25.38,121.75999999999999
17094,BURD,Tardes Caleñas Bar Restaurant,2132,46.47,29.93,161.4
17095,PENG,Tardes Caleñas Bar Restaurant,1559,29.77,28.54,111.31
17096,GREENWELL,Tardes Caleñas Bar Restaurant,1896,43.24,4.03,97.27000000000001
17097,VANOVER,Tardes Caleñas Bar Restaurant,1599,32.47,10.79,94.25999999999999
17098,CORRELL,Tardes Caleñas Bar Restaurant,1970,19.02,40.36,72.38
17099,TINDALL,Tardes Caleñas Bar Restaurant,1728,21.69,46.28,122.97
17100,BILL,Tardes Caleñas Bar Restaurant,1801,9.84,9.46,71.30000000000001
17101,MULCAHY,Kern Hollywood LLC,1811,33.77,19.01,132.78
17102,DIONNE,Kern Hollywood LLC,1760,50.88,16.5,122.38
17103,RATHBUN,Kern Hollywood LLC,1414,31.18,1.6600000000000001,58.84
17104,BAEZA,Kern Hollywood LLC,2215,43.41,34.09,169.5
17105,BOOHER,Kern Hollywood LLC,1624,27.69,34.4,75.09
17106,ATHERTON,Kern Hollywood LLC,1566,34.19,16.11,112.3
17107,FRIED,Kern Hollywood LLC,2042,45.12,1.92,119.04
17108,LAVIN,Kern Hollywood LLC,1738,44.9,47.65,107.55
17109,MCGINLEY,Kern Hollywood LLC,1986,8.8,1.52,44.32
17110,DONNELL,Kern Hollywood LLC,2249,43.46,15.35,75.81
17111,BAYS,Coquitos,1950,17.06,37.85,64.91
17112,RIEDEL,Coquitos,1914,27.99,8.94,90.92999999999999
17113,GRENIER,Coquitos,1762,17.07,28.46,45.53
17114,HAROLD,Coquitos,1666,19.12,40.13,96.25
17115,STYLES,Coquitos,2098,12.06,33.27,79.33000000000001
17116,ZACHARY,Coquitos,1406,41.76,2.51,55.269999999999996
17117,WISDOM,Coquitos,1569,10.69,24.38,117.07
17118,RALEY,Coquitos,1472,31.48,11.52,91.0
17119,TAMEZ,Coquitos,2052,11.05,9.71,52.76
17120,ARENA,Coquitos,1879,31.04,35.87,80.91
17121,HAZELWOOD,CLUB PLACE,1497,18.27,44.51,73.78
17122,MORELLI,CLUB PLACE,1448,22.41,0.32,60.73
17123,SOMERVILLE,CLUB PLACE,2262,25.61,24.66,149.27
17124,LAPP,CLUB PLACE,1549,28.29,42.26,77.55
17125,ROOD,CLUB PLACE,2130,37.27,19.6,152.87
17126,SALEM,CLUB PLACE,1543,26.82,21.03,83.85
17127,ALBRITTON,CLUB PLACE,2253,33.81,17.63,141.44
17128,OLIVERA,CLUB PLACE,1918,32.36,38.99,84.35
17129,PAPE,CLUB PLACE,2286,24.87,9.75,123.62
17130,CARVAJAL,CLUB PLACE,2289,0.33,29.95,119.28
17131,ZAYAS,Pisco Bar,2146,41.24,37.24,162.48000000000002
17132,MYER,Pisco Bar,1930,5.08,40.67,58.75
17133,HAYNIE,Pisco Bar,1518,31.69,1.49,86.17999999999999
17134,POHL,Pisco Bar,2006,7.17,4.8,97.97
17135,MARISCAL,Pisco Bar,2221,35.81,50.51,106.32
17136,WAMPLER,Pisco Bar,2013,50.13,31.62,124.75
17137,LEEPER,Pisco Bar,1772,19.05,48.89,126.94
17138,RIFE,Pisco Bar,1531,25.29,6.73,81.02
17139,NEWHOUSE,Pisco Bar,1465,32.69,12.16,50.849999999999994
17140,RODNEY,Pisco Bar,2222,17.24,2.63,36.87
17141,KINGSTON,Tempo Lounge & Art Gallery,1537,20.59,0.28,105.87
17142,SPITZER,Tempo Lounge & Art Gallery,1876,16.06,36.66,122.72
17143,VANDENBERG,Tempo Lounge & Art Gallery,1612,29.1,33.8,92.9
17144,WESSEL,Tempo Lounge & Art Gallery,2079,50.64,8.9,140.54
17145,DURDEN,Tempo Lounge & Art Gallery,1448,20.67,34.29,58.96
17146,HARTZELL,Tempo Lounge & Art Gallery,1882,24.86,41.77,86.63
17147,MARQUES,Tempo Lounge & Art Gallery,1714,41.17,25.71,99.88
17148,BORN,Tempo Lounge & Art Gallery,2014,11.51,35.31,109.82000000000001
17149,SCRIBNER,Tempo Lounge & Art Gallery,2100,31.02,39.29,115.31
17150,GERMAIN,Tempo Lounge & Art Gallery,1951,46.02,3.24,56.260000000000005
17151,ROCCO,Amsterdam Bar And Restaurant,1911,42.52,24.31,108.83000000000001
17152,TINOCO,Amsterdam Bar And Restaurant,1862,45.44,41.94,155.38
17153,MUSSELMAN,Amsterdam Bar And Restaurant,1790,44.87,41.53,169.4
17154,VALDOVINOS,Amsterdam Bar And Restaurant,1704,11.82,28.63,64.45
17155,CRITTENDEN,Amsterdam Bar And Restaurant,1572,30.22,43.3,169.51999999999998
17156,PARSLEY,Amsterdam Bar And Restaurant,1785,35.17,21.77,109.94
17157,VICENTE,Amsterdam Bar And Restaurant,1939,17.83,1.55,117.38
17158,HULSE,Amsterdam Bar And Restaurant,1442,10.81,29.18,91.99000000000001
17159,MCCLEARY,Amsterdam Bar And Restaurant,2246,20.77,39.4,81.16999999999999
17160,TIBBETTS,Amsterdam Bar And Restaurant,2087,42.11,41.29,126.4
17161,BARBOZA,Club Elé,2072,40.62,7.78,139.4
17162,VELARDE,Club Elé,2131,2.65,31.71,79.36
17163,BRODIE,Club Elé,1564,24.43,24.42,49.85
17164,BEAUDOIN,Club Elé,1766,18.19,6.13,68.32
17165,MOREIRA,Club Elé,1957,7.17,6.03,100.2
17166,JARA,Club Elé,1823,13.57,47.8,95.37
17167,MAGGARD,Club Elé,1722,35.51,31.0,84.50999999999999
17168,FERRANTE,Club Elé,1766,32.7,29.51,79.21000000000001
17169,OVERBY,Club Elé,1940,13.75,28.7,68.45
17170,FRIESEN,Club Elé,1541,41.29,50.75,139.04
17171,VIOLA,Colt Cafe Sport Bar & Grill,2206,5.73,14.92,61.650000000000006
17172,NELSEN,Colt Cafe Sport Bar & Grill,1849,13.14,21.12,68.26
17173,HASH,Colt Cafe Sport Bar & Grill,2121,11.32,50.92,133.24
17174,DEESE,Colt Cafe Sport Bar & Grill,1736,31.53,20.47,147.0
17175,DOANE,Colt Cafe Sport Bar & Grill,1688,42.76,38.92,128.68
17176,MESSICK,Colt Cafe Sport Bar & Grill,1533,17.35,14.63,61.980000000000004
17177,BAY,Colt Cafe Sport Bar & Grill,1754,27.89,43.65,136.54
17178,ANTON,Colt Cafe Sport Bar & Grill,2240,17.31,45.55,148.86
17179,INGERSOLL,Colt Cafe Sport Bar & Grill,1502,47.04,43.07,134.10999999999999
17180,SAUCIER,Colt Cafe Sport Bar & Grill,1658,31.04,40.22,130.26
17181,KWIATKOWSKI,Twins Grill,2272,36.23,16.61,138.83999999999997
17182,RAWSON,Twins Grill,1606,11.4,37.88,49.28
17183,BROPHY,Twins Grill,2036,2.67,15.74,41.410000000000004
17184,LADNER,Twins Grill,1419,46.8,46.06,103.86
17185,LEHR,Twins Grill,2260,37.04,21.83,132.87
17186,WEIL,Twins Grill,1880,16.63,12.83,86.46
17187,YOCUM,Twins Grill,1743,23.13,20.66,95.78999999999999
17188,BRASHER,Twins Grill,1853,12.81,31.74,44.55
17189,DENISON,Twins Grill,1938,15.09,17.34,124.43
17190,HUTCHERSON,Twins Grill,2173,12.96,10.9,45.86
17191,STOWERS,Moonlight Lounge,2053,35.87,48.11,145.98000000000002
17192,GELLER,Moonlight Lounge,1524,11.01,24.99,80.0
17193,FORTENBERRY,Moonlight Lounge,1461,28.11,39.49,126.6
17194,CONYERS,Moonlight Lounge,1722,6.7,25.87,61.57000000000001
17195,STEBBINS,Moonlight Lounge,2097,16.85,37.92,64.77000000000001
17196,TOOLE,Moonlight Lounge,1698,18.43,29.55,135.98000000000002
17197,STOKER,Moonlight Lounge,1704,20.41,18.33,137.74
17198,RODEN,Moonlight Lounge,2170,22.36,26.14,105.5
17199,CHITWOOD,Moonlight Lounge,2179,27.79,49.82,89.61
17200,BEEMAN,Moonlight Lounge,2033,23.52,41.67,130.19
17201,FANNIN,Santana's Sports Bar,2252,20.74,23.38,81.11999999999999
17202,STRAIT,Santana's Sports Bar,1463,6.36,15.62,116.98
17203,MARLOWE,Santana's Sports Bar,1498,48.57,28.46,87.03
17204,GREENWALD,Santana's Sports Bar,1940,42.01,45.17,111.17999999999999
17205,HANN,Santana's Sports Bar,2124,8.89,39.42,111.31
17206,STUMPF,Santana's Sports Bar,1499,14.2,42.26,81.46000000000001
17207,SAMANIEGO,Santana's Sports Bar,1670,33.28,37.33,102.61
17208,COLTON,Santana's Sports Bar,1871,32.31,34.69,145.0
17209,BOGART,Santana's Sports Bar,1889,24.96,33.03,90.99000000000001
17210,MOREL,Santana's Sports Bar,1561,19.41,24.45,77.86
17211,MONTELONGO,D'Classico,1635,30.22,27.49,131.71
17212,BOYLAN,D'Classico,1412,37.27,4.97,66.24000000000001
17213,GUIDO,D'Classico,2156,0.9,24.44,123.34
17214,HORSLEY,D'Classico,2227,43.89,17.65,110.53999999999999
17215,WYRICK,D'Classico,2234,48.36,6.3,136.66000000000003
17216,TENORIO,D'Classico,1441,0.01,5.83,40.839999999999996
17217,SALLEE,D'Classico,1731,42.85,15.64,89.49
17218,MOREHOUSE,D'Classico,1661,4.32,24.63,107.94999999999999
17219,WHYTE,D'Classico,1581,44.88,21.46,87.34
17220,NEILSON,D'Classico,2111,49.43,40.37,167.8
17221,WATANABE,Father Bingo Halls,1664,13.39,0.5,18.89
17222,MAGALLANES,Father Bingo Halls,1687,49.29,14.18,118.47
17223,MUDD,Father Bingo Halls,1538,13.11,37.54,149.65
17224,BRIGHAM,Father Bingo Halls,1882,27.04,1.6600000000000001,95.69999999999999
17225,KIEFFER,Father Bingo Halls,2276,49.68,3.32,63.0
17226,DOLLAR,Father Bingo Halls,2120,11.91,21.21,120.12
17227,ALBANESE,Father Bingo Halls,1441,38.25,41.27,151.52
17228,HUSS,Father Bingo Halls,1838,46.7,7.0,89.7
17229,HIXSON,Father Bingo Halls,2279,3.41,12.73,63.14
17230,ROUNDS,Father Bingo Halls,1671,47.46,28.04,121.5
17231,SPIEGEL,Mo's Discount Liquor,1775,10.61,36.0,78.61
17232,BLANCHETTE,Mo's Discount Liquor,1948,46.41,10.59,84.0
17233,ORTH,Mo's Discount Liquor,1640,24.95,0.81,85.76
17234,VANDERPOOL,Mo's Discount Liquor,2249,47.93,18.38,136.31
17235,PFAFF,Mo's Discount Liquor,1592,50.5,21.01,107.51
17236,SHREVE,Mo's Discount Liquor,1909,28.72,23.55,109.27
17237,SPECK,Mo's Discount Liquor,2194,12.77,46.36,130.13
17238,SEVILLA,Mo's Discount Liquor,1669,34.64,46.77,160.41
17239,NERI,Mo's Discount Liquor,1979,32.82,21.45,99.27
17240,ROHR,Mo's Discount Liquor,2036,47.43,37.78,119.21000000000001
17241,RUBLE,Amazing Mets Social Club,1805,8.77,47.77,152.54
17242,VANPELT,Amazing Mets Social Club,2268,48.17,26.9,172.07000000000002
17243,CARAWAY,Amazing Mets Social Club,1707,15.23,18.59,79.82000000000001
17244,RICKMAN,Amazing Mets Social Club,2070,11.51,10.2,49.709999999999994
17245,BERNDT,Amazing Mets Social Club,1586,37.7,18.38,107.08
17246,MCHALE,Amazing Mets Social Club,1714,33.51,5.6899999999999995,48.199999999999996
17247,INGALLS,Amazing Mets Social Club,2179,43.35,41.44,146.79
17248,ROYBAL,Amazing Mets Social Club,2262,34.03,43.97,91.0
17249,MONEY,Amazing Mets Social Club,1774,44.58,7.1,58.68
17250,MCDOUGALL,Amazing Mets Social Club,2148,32.69,39.75,146.44
17251,MELANCON,Latino,2088,14.86,6.74,120.6
17252,WELLINGTON,Latino,1812,28.15,36.53,148.68
17253,INGRAHAM,Latino,2066,26.83,43.16,148.99
17254,RITZ,Latino,2097,44.17,35.76,154.93
17255,LASHLEY,Latino,1534,24.86,12.89,117.75
17256,MARCHAND,Latino,1982,47.93,34.55,105.48
17257,SCHATZ,Latino,1888,50.84,50.45,101.29
17258,EBY,Latino,1937,41.0,17.6,97.6
17259,HEISER,Latino,1675,2.85,36.92,49.77
17260,ORTON,Latino,1775,21.21,46.5,112.71000000000001
17261,WIMMER,Your Neighbors Inc,1714,10.36,34.7,142.06
17262,ATCHLEY,Your Neighbors Inc,1880,19.75,9.59,97.34
17263,MUMFORD,Your Neighbors Inc,2064,13.15,0.94,20.09
17264,BAHENA,Your Neighbors Inc,1590,36.36,21.78,66.14
17265,BUEHLER,Your Neighbors Inc,1708,22.16,44.32,131.48
17266,GAMMON,Your Neighbors Inc,1413,20.02,50.86,87.88
17267,FIKE,Your Neighbors Inc,1639,20.35,46.54,155.89
17268,PLANK,Your Neighbors Inc,2014,30.31,4.44,80.75
17269,CARRIGAN,Your Neighbors Inc,1745,29.79,49.31,99.1
17270,KEMPF,Your Neighbors Inc,1801,28.36,35.12,82.47999999999999
17271,CUNDIFF,MidiCi The Neapolitan Pizza Company,1715,31.82,28.63,130.45
17272,SAULS,MidiCi The Neapolitan Pizza Company,2093,44.27,31.13,94.4
17273,SO,MidiCi The Neapolitan Pizza Company,2235,12.7,20.65,127.35
17274,MOHLER,MidiCi The Neapolitan Pizza Company,1443,37.99,44.79,99.78
17275,GRILLO,MidiCi The Neapolitan Pizza Company,1474,46.75,18.95,96.7
17276,PRICHARD,MidiCi The Neapolitan Pizza Company,1865,41.47,28.13,102.6
17277,PASTOR,MidiCi The Neapolitan Pizza Company,2191,42.85,2.61,63.46
17278,PRASAD,MidiCi The Neapolitan Pizza Company,1992,38.93,23.71,132.64000000000001
17279,BABIN,MidiCi The Neapolitan Pizza Company,2034,37.64,49.85,142.49
17280,BONTRAGER,MidiCi The Neapolitan Pizza Company,2064,1.9100000000000001,21.49,39.4
17281,WEDDLE,Santo Cielo,1793,41.41,43.84,132.25
17282,ALBERTS,Santo Cielo,2164,26.65,40.97,76.62
17283,THEIS,Santo Cielo,1847,3.65,22.82,48.47
17284,LEMOINE,Santo Cielo,1967,22.16,0.94,88.1
17285,HARTNETT,Santo Cielo,1937,32.9,10.48,119.38000000000001
17286,KINGSBURY,Santo Cielo,1447,40.89,6.57,104.46000000000001
17287,BARAN,Santo Cielo,1944,32.49,39.6,106.09
17288,BIRMINGHAM,Santo Cielo,2101,38.19,43.9,116.09
17289,GAULT,Santo Cielo,1956,37.38,22.66,61.040000000000006
17290,THORP,Santo Cielo,1952,35.82,36.48,81.3
17291,OBRYAN,Frankie's Blue Room,1855,14.38,32.92,54.300000000000004
17292,WYANT,Frankie's Blue Room,1636,12.22,3.14,20.36
17293,CAMARA,Frankie's Blue Room,2097,31.79,30.7,87.49
17294,SANTACRUZ,Frankie's Blue Room,1837,4.47,45.1,116.57
17295,WHITEHOUSE,Frankie's Blue Room,1813,40.9,43.65,145.55
17296,EVENSON,Frankie's Blue Room,1590,13.94,21.62,37.56
17297,HALVORSON,Frankie's Blue Room,1860,40.06,32.1,143.16
17298,PALMIERI,Frankie's Blue Room,2205,35.17,16.74,97.91
17299,DEW,Frankie's Blue Room,2011,14.04,31.83,99.86999999999999
17300,HANNAN,Frankie's Blue Room,1592,19.49,21.87,98.36
17301,AU,Northcott Liquorette,1604,29.1,15.44,143.54
17302,CLICK,Northcott Liquorette,1915,21.2,19.46,56.660000000000004
17303,NOLTE,Northcott Liquorette,1445,48.12,15.96,155.08
17304,WOOLEY,Northcott Liquorette,2108,15.74,43.73,144.47
17305,EBERHARDT,Northcott Liquorette,1560,31.61,38.47,169.08
17306,HUNG,Northcott Liquorette,1626,32.23,19.26,133.48999999999998
17307,RAWLINS,Northcott Liquorette,2007,27.47,16.95,70.42
17308,SADOWSKI,Northcott Liquorette,1971,22.67,36.3,114.97
17309,SARABIA,Northcott Liquorette,1611,11.62,11.65,95.27000000000001
17310,MILLAR,Northcott Liquorette,1786,21.08,42.31,87.39
17311,SOULE,Peanuts Bar & Grill,1844,33.32,38.45,137.76999999999998
17312,ENGSTROM,Peanuts Bar & Grill,1435,28.12,45.3,161.42000000000002
17313,COWLES,Peanuts Bar & Grill,2143,41.52,44.91,111.43
17314,RUNYAN,Peanuts Bar & Grill,2084,19.14,3.76,59.9
17315,MITCHEL,Peanuts Bar & Grill,2037,23.8,48.88,160.68
17316,TORRENCE,Peanuts Bar & Grill,1782,21.1,8.02,82.11999999999999
17317,HEWETT,Peanuts Bar & Grill,2051,1.56,28.89,123.45
17318,SILVERSTEIN,Peanuts Bar & Grill,2292,23.29,27.16,104.44999999999999
17319,PILGRIM,Peanuts Bar & Grill,2122,8.71,50.02,75.73
17320,YEH,Peanuts Bar & Grill,1736,44.43,16.56,132.99
17321,ROSENFELD,Sullivan's Steakhouse,2209,39.21,20.68,74.89
17322,HATLEY,Sullivan's Steakhouse,1552,48.16,21.43,165.59
17323,MULHOLLAND,Sullivan's Steakhouse,2191,22.87,25.44,65.31
17324,FAWCETT,Sullivan's Steakhouse,1428,10.79,21.3,32.09
