17443,HUBBELL,The Corner Bar,1750,39.55,6.77,87.32
17444,BIXLER,The Corner Bar,1928,6.65,22.54,70.19
17445,HOMER,The Corner Bar,1878,32.85,20.19,147.04
17446,MURO,The Corner Bar,1469,35.34,1.5899999999999999,102.93
17447,NOWICKI,The Corner Bar,1548,41.75,19.76,74.51
17448,GRIJALVA,The Corner Bar,1902,39.11,39.23,128.34
17449,ASHMORE,The Corner Bar,1729,44.55,32.33,162.88
17450,HARBISON,The Corner Bar,1595,19.43,50.93,160.36
17451,DUFFEY,King of Clubs,2005,36.93,42.73,173.66
17452,HARDEE,King of Clubs,1670,15.16,19.17,63.33
17453,OSGOOD,King of Clubs,1497,22.42,4.02,29.44
17454,JAIN,King of Clubs,1598,16.09,49.27,101.36000000000001
17455,WILBER,King of Clubs,1406,38.83,33.01,106.84
17456,BOLLING,King of Clubs,2259,18.95,1.97,28.919999999999998
17457,LETT,King of Clubs,1409,26.79,34.71,94.5
17458,PHILLIP,King of Clubs,1658,18.44,19.11,46.55
17459,DIPIETRO,King of Clubs,1783,22.36,12.38,109.74
17460,LEFEBVRE,King of Clubs,1774,50.45,23.99,157.44
17461,BATISTE,Mesquite Championship Rodeo,1806,4.82,14.98,92.8
17462,DISTEFANO,Mesquite Championship Rodeo,2144,37.98,42.3,170.27999999999997
17463,MCSWAIN,Mesquite Championship Rodeo,2001,2.93,13.04,68.97
17464,HACK,Mesquite Championship Rodeo,2142,40.15,35.15,147.3
17465,KIPP,Mesquite Championship Rodeo,1918,39.42,29.8,91.22
17466,STROBEL,Mesquite Championship Rodeo,2082,13.45,48.37,134.82
17467,DOERR,Mesquite Championship Rodeo,1854,23.27,11.6,85.86999999999999
17468,RADCLIFFE,Mesquite Championship Rodeo,1873,28.28,48.3,158.57999999999998
17469,CARTAGENA,Mesquite Championship Rodeo,1943,14.91,8.56,74.47
17470,PARADIS,Mesquite Championship Rodeo,1843,11.96,22.32,109.28
17471,STILWELL,Texas Roadhouse,1426,11.49,8.8,84.28999999999999
17472,MCCREA,Texas Roadhouse,1880,29.27,1.34,48.61
17473,SEARLES,Texas Roadhouse,2246,23.09,43.32,91.41
17474,FRAUSTO,Texas Roadhouse,1642,17.15,28.59,117.74000000000001
17475,GOSSELIN,Texas Roadhouse,2106,37.61,10.99,72.6
17476,HENDERSHOT,Texas Roadhouse,1785,28.19,33.54,61.730000000000004
17477,ISLAM,Texas Roadhouse,1724,29.74,0.63,32.37
17478,BURWELL,Texas Roadhouse,1829,25.02,29.47,106.49
17479,FREESE,Texas Roadhouse,1416,29.31,3.63,117.94
17480,STOCKMAN,Texas Roadhouse,1881,36.72,17.84,121.56
17481,VANDIVER,Bubba's 33,1494,36.42,11.54,94.96000000000001
17482,ENGLER,Bubba's 33,1919,5.35,0.68,100.03
17483,GEISLER,Bubba's 33,1677,22.03,46.58,150.61
17484,BARHAM,Bubba's 33,2112,26.16,0.19,51.349999999999994
17485,DOUCET,Bubba's 33,2125,37.13,41.01,80.14
17486,GONCALVES,Bubba's 33,1804,44.43,29.41,83.84
17487,THERIOT,Bubba's 33,2052,5.43,3.48,55.91
17488,WIEGAND,Bubba's 33,2139,36.79,34.26,105.04999999999998
17489,BRIDGE,Bubba's 33,1898,34.75,13.33,92.08
17490,BLANKS,Bubba's 33,1978,29.02,47.68,151.7
17491,CATRON,Diego Mart & Grill,1750,30.98,4.4,132.38
17492,RAHN,Diego Mart & Grill,1772,43.34,25.12,68.46000000000001
17493,HERSHEY,Diego Mart & Grill,2072,41.18,34.08,142.26
17494,SCHAUB,Diego Mart & Grill,1403,7.46,46.14,104.6
17495,BUCKMAN,Diego Mart & Grill,1845,35.77,25.89,148.66000000000003
17496,STRADER,Diego Mart & Grill,1740,21.55,9.22,82.77
17497,HARTWIG,Diego Mart & Grill,2279,4.49,6.43,95.91999999999999
17498,CAMPO,Diego Mart & Grill,1792,12.41,1.77,54.18
17499,TSANG,Diego Mart & Grill,1478,2.68,31.87,36.55
17500,LUCK,Diego Mart & Grill,2173,48.42,46.27,109.69
17501,BERNARDO,Adela's Grill and Bar,1807,14.4,50.69,65.09
17502,MARKER,Adela's Grill and Bar,2012,4.5600000000000005,25.99,74.55
17503,PINKNEY,Adela's Grill and Bar,1964,6.72,25.28,104.0
17504,BENEFIELD,Adela's Grill and Bar,1676,20.96,0.43,54.39
17505,MCGINTY,Adela's Grill and Bar,2220,28.27,35.44,136.70999999999998
17506,BODE,Adela's Grill and Bar,1793,1.0,31.61,85.61
17507,LINDEN,Adela's Grill and Bar,1720,12.27,12.81,49.08
17508,BEDARD,Adela's Grill and Bar,1443,20.05,19.63,49.68
17509,JAQUEZ,Adela's Grill and Bar,1961,4.51,29.0,47.51
17510,MANRIQUEZ,Adela's Grill and Bar,1985,15.7,1.54,41.24
17511,FLACK,Saltgrass Steak House,2141,23.77,5.99,53.76
17512,HESSE,Saltgrass Steak House,2293,2.96,17.32,77.28
17513,BOARDMAN,Saltgrass Steak House,2262,33.7,19.26,101.96000000000001
17514,CARPER,Saltgrass Steak House,1821,31.05,9.49,96.53999999999999
17515,COSTANZO,Saltgrass Steak House,1759,16.73,5.06,43.790000000000006
17516,WORD,Saltgrass Steak House,1797,29.22,11.89,74.11
17517,EDMUNDS,Saltgrass Steak House,1986,4.86,45.38,119.24000000000001
17518,MIRACLE,Saltgrass Steak House,2136,1.9100000000000001,19.87,40.78
17519,BOTT,Saltgrass Steak House,1654,8.29,42.86,129.14999999999998
17520,FLEMMING,Saltgrass Steak House,1674,45.5,32.87,81.37
17521,MANNS,Dick's,1595,4.8100000000000005,13.65,59.46
17522,KESLER,Dick's,1890,24.89,40.27,163.16
17523,PIATT,Dick's,1474,34.86,29.06,64.92
17524,TANKERSLEY,Dick's,1982,48.46,43.83,129.29000000000002
17525,EBERLE,Dick's,1459,29.62,1.19,61.81
17526,RONEY,Dick's,1526,13.68,39.67,80.35
17527,BELK,Dick's,2218,31.56,19.09,103.65
17528,VANSICKLE,Dick's,2253,3.62,47.09,89.71000000000001
17529,VARGA,Dick's,1717,7.1,18.99,80.09
17530,HILLARD,Dick's,2126,11.12,25.67,88.78999999999999
17531,NEUBAUER,Genghis Grill,1563,38.24,5.12,72.36000000000001
17532,CHEVALIER,Genghis Grill,2298,18.3,33.35,121.65
17533,QUIRK,Genghis Grill,2213,14.01,3.24,75.25
17534,MINTZ,Genghis Grill,1956,6.0,31.65,136.65
17535,KOCHER,Genghis Grill,1946,36.72,17.59,147.31
17536,CASAREZ,Genghis Grill,1927,16.3,24.34,80.64
17537,TINKER,Genghis Grill,1904,18.28,13.6,41.88
17538,ELMER,Genghis Grill,1908,24.79,41.98,101.77
17539,CORDES,Genghis Grill,2239,24.28,8.44,69.72
17540,DECARLO,Genghis Grill,1999,6.3,20.19,37.49
17541,BERUBE,Buffalo Wild Wings,2099,17.77,36.81,120.58
17542,KIMBRELL,Buffalo Wild Wings,1407,33.58,27.41,92.99
17543,SCHICK,Buffalo Wild Wings,1504,3.51,31.77,87.28
17544,ALDERSON,Buffalo Wild Wings,1734,0.36,14.72,113.08
17545,PAPA,Buffalo Wild Wings,2122,39.62,17.49,126.11
17546,CALLAGHAN,Buffalo Wild Wings,2145,29.59,14.24,116.83
17547,RENAUD,Buffalo Wild Wings,1469,16.15,45.72,66.87
17548,PARDUE,Buffalo Wild Wings,1676,42.3,8.13,135.43
17549,BLOOMFIELD,Buffalo Wild Wings,2104,30.12,28.79,60.910000000000004
17550,COWARD,Buffalo Wild Wings,2232,18.78,16.48,125.26
17551,KROHN,Chili's Grill & Bar,2189,0.25,5.93,100.18
17552,LIGON,Chili's Grill & Bar,1484,17.76,28.5,138.26
17553,TRASK,Chili's Grill & Bar,1982,23.57,22.12,109.69
17554,WINGO,Chili's Grill & Bar,1565,38.99,24.75,157.74
17555,BOOK,Chili's Grill & Bar,1656,14.17,39.66,76.83
17556,CRUTCHER,Chili's Grill & Bar,2192,32.8,22.94,68.74
17557,CANTER,Chili's Grill & Bar,2134,26.79,22.16,49.95
17558,DENMAN,Chili's Grill & Bar,1700,12.17,41.54,73.71000000000001
17559,TERAN,Chili's Grill & Bar,2129,0.07,9.02,57.09
17560,CHAMBLISS,Chili's Grill & Bar,1938,43.1,32.18,121.28
17561,STACKHOUSE,Porch Swing,2070,13.51,21.76,120.27000000000001
17562,GOURLEY,Porch Swing,1876,11.76,35.57,143.33
17563,EARLS,Porch Swing,1607,2.98,41.48,111.46000000000001
17564,FRIZZELL,Porch Swing,1549,41.06,38.86,148.92000000000002
17565,BERGEN,Porch Swing,1955,46.05,5.97,90.02
17566,ABDULLAH,Porch Swing,2213,33.65,46.71,122.36000000000001
17567,FANCHER,Porch Swing,2262,21.8,8.87,100.67
17568,SPRINKLE,Porch Swing,2186,11.01,4.63,35.64
17569,LAVELLE,Porch Swing,1557,38.87,21.19,137.06
17570,URIAS,Porch Swing,2233,36.67,49.65,109.32
17571,BAUMGARDNER,Right Corner Bar,1903,19.47,31.88,68.35
17572,BALDRIDGE,Right Corner Bar,2098,4.79,4.1,48.89
17573,KAHLER,Right Corner Bar,1602,39.93,26.08,108.01
17574,ALEJANDRO,Right Corner Bar,2260,25.29,1.63,87.91999999999999
17575,PLASCENCIA,Right Corner Bar,1434,10.59,0.3,13.89
17576,HIX,Right Corner Bar,1800,12.96,30.06,105.02000000000001
17577,RULE,Right Corner Bar,1517,24.1,3.6,84.69999999999999
17578,MIX,Right Corner Bar,2102,15.31,22.08,73.39
17579,FORE,Right Corner Bar,1949,31.87,44.23,149.1
17580,HADDEN,Right Corner Bar,1699,3.91,20.67,106.58
17581,PETRO,MJ's on Jefferson,1655,41.56,37.16,132.72
17582,HUMES,MJ's on Jefferson,1988,22.73,28.07,68.80000000000001
17583,BARNUM,MJ's on Jefferson,1786,31.59,9.13,111.72
17584,LAING,MJ's on Jefferson,1809,6.51,26.76,72.27
17585,MAGGIO,MJ's on Jefferson,1570,45.32,31.48,140.79999999999998
17586,SYLVIA,MJ's on Jefferson,1523,47.33,42.23,185.55999999999997
17587,FELL,MJ's on Jefferson,2267,26.77,33.15,77.91999999999999
17588,MALINOWSKI,MJ's on Jefferson,2149,25.55,28.48,122.03
17589,DURST,MJ's on Jefferson,1451,25.32,38.63,147.95
17590,PLANT,MJ's on Jefferson,1903,16.28,49.49,120.77000000000001
17591,VACA,Citilites Restaurant & Bar,1461,14.96,41.26,93.22
17592,ABARCA,Citilites Restaurant & Bar,1704,7.39,6.06,50.45
17593,PARTON,Citilites Restaurant & Bar,1555,26.11,27.06,59.17
17594,SHIREY,Citilites Restaurant & Bar,1836,50.72,15.11,139.82999999999998
17595,TA,Citilites Restaurant & Bar,2005,13.71,6.8100000000000005,33.52
17596,GAITAN,Citilites Restaurant & Bar,1979,33.16,34.45,127.61
17597,LEDOUX,Citilites Restaurant & Bar,1798,43.88,9.92,53.800000000000004
17598,OCHS,Citilites Restaurant & Bar,1775,11.48,21.33,65.81
17599,RAMIRES,Citilites Restaurant & Bar,2000,20.19,48.36,84.55
17600,DARROW,Citilites Restaurant & Bar,1575,14.0,20.51,122.51
17601,MESSENGER,Third Perk Coffeehouse & Wine Bar,1797,19.22,34.83,125.05
17602,CHALMERS,Third Perk Coffeehouse & Wine Bar,1548,40.98,49.99,158.97
17603,DERBY,Third Perk Coffeehouse & Wine Bar,2091,31.04,21.97,145.01
17604,SCHALLER,Third Perk Coffeehouse & Wine Bar,1412,9.85,1.0,65.85
17605,COAKLEY,Third Perk Coffeehouse & Wine Bar,1440,44.93,42.5,181.43
17606,KIRKMAN,Third Perk Coffeehouse & Wine Bar,1798,7.45,26.64,53.09
17607,SALEH,Third Perk Coffeehouse & Wine Bar,2017,37.68,30.84,123.52000000000001
17608,CRABB,Third Perk Coffeehouse & Wine Bar,1857,15.34,25.74,137.08
17609,ORTA,Third Perk Coffeehouse & Wine Bar,1818,49.72,16.01,157.73
17610,SPINKS,Third Perk Coffeehouse & Wine Bar,1730,3.99,50.9,69.89
17611,DINKINS,Uno Pizzeria & Grill,2277,24.02,35.66,148.68
17612,HARRIGAN,Uno Pizzeria & Grill,2144,40.86,24.16,165.02
17613,CARTY,Uno Pizzeria & Grill,1753,42.62,49.34,142.96
17614,DORR,Uno Pizzeria & Grill,1518,24.27,12.38,37.65
17615,KOLLER,Uno Pizzeria & Grill,1826,27.06,25.23,72.29
17616,STURGIS,Uno Pizzeria & Grill,2219,0.6,33.1,87.7
17617,SHRIVER,Uno Pizzeria & Grill,1931,48.88,4.05,81.92999999999999
17618,FENG,Uno Pizzeria & Grill,1976,14.6,7.63,40.230000000000004
17619,MACEDO,Uno Pizzeria & Grill,1852,44.67,36.58,162.25
17620,BEDELL,Uno Pizzeria & Grill,1767,34.64,19.37,98.01
17621,BENTZ,Hannah's,1509,29.29,38.06,153.35
17622,DIBBLE,Hannah's,1861,43.58,42.37,145.95
17623,OSUNA,Hannah's,2033,26.62,25.93,152.55
17624,DEJONG,Hannah's,1627,3.34,12.11,108.45
17625,FENDER,Hannah's,2062,1.7,14.19,58.89
17626,PARADA,Hannah's,1402,23.36,19.97,95.33
17627,VANBUREN,Hannah's,2294,11.62,17.88,105.5
17628,CHAFFEE,Hannah's,1491,48.88,14.96,103.84
17629,STOTT,Hannah's,1861,3.37,38.28,126.65
17630,SIGMON,Hannah's,1615,30.07,42.77,119.84
17631,NICOLAS,Mudlick Tap House,1599,35.05,33.73,88.78
17632,SALYERS,Mudlick Tap House,1575,40.69,41.2,127.89
17633,MAGDALENO,Mudlick Tap House,2072,44.96,13.23,113.19000000000001
17634,DEERING,Mudlick Tap House,1633,6.34,21.63,113.97
17635,PUENTES,Mudlick Tap House,1933,2.34,15.88,89.22
17636,FUNDERBURK,Mudlick Tap House,1581,4.16,37.77,115.93
17637,JANG,Mudlick Tap House,2158,11.92,23.39,84.31
17638,CHRISTOPHERSON,Mudlick Tap House,1798,15.19,6.48,44.67
17639,SELLARS,Mudlick Tap House,2026,44.24,47.07,102.31
17640,LIAO,Mudlick Tap House,1986,30.76,16.25,53.010000000000005
17641,MARCOTTE,Smokin Bar-B-Que,1779,27.57,9.78,93.35
17642,OSTER,Smokin Bar-B-Que,1421,39.29,19.61,114.89999999999999
17643,TUDOR,Smokin Bar-B-Que,1831,24.29,1.58,78.86999999999999
17644,SPECHT,Smokin Bar-B-Que,1415,4.19,30.17,42.36
17645,CHOWDHURY,Smokin Bar-B-Que,1791,31.57,28.16,154.73
17646,LANDA,Smokin Bar-B-Que,1939,2.14,30.88,55.019999999999996
17647,BRAKE,Smokin Bar-B-Que,2058,8.57,15.33,95.89999999999999
17648,MONGE,Smokin Bar-B-Que,2090,20.45,48.15,88.6
17649,BEHNKE,Smokin Bar-B-Que,1915,3.35,22.05,59.400000000000006
17650,LLEWELLYN,Smokin Bar-B-Que,1924,41.71,46.2,150.91000000000003
17651,GODSEY,Wiley's Comedy Joint,2011,42.14,9.32,136.46
17652,LABELLE,Wiley's Comedy Joint,2274,9.5,1.42,92.92
17653,MANGAN,Wiley's Comedy Joint,2074,42.1,22.8,114.89999999999999
17654,LOMBARD,Wiley's Comedy Joint,2273,50.72,4.71,103.42999999999999
17655,TRUAX,Wiley's Comedy Joint,1786,29.54,46.54,121.07999999999998
17656,THURMOND,Wiley's Comedy Joint,1436,2.75,32.25,75.0
17657,EMERICK,Wiley's Comedy Joint,2036,2.7,28.12,55.82
17658,BLUME,Wiley's Comedy Joint,2254,1.97,43.18,84.15
17659,MCGINN,Wiley's Comedy Joint,1965,48.02,44.0,176.02
17660,BEER,Wiley's Comedy Joint,1498,30.31,11.93,59.24
17661,MARRS,Salar Restaurant and Lounge,1506,27.81,25.62,54.43
17662,ZINN,Salar Restaurant and Lounge,2191,0.44,25.26,28.700000000000003
17663,DILLEY,Salar Restaurant and Lounge,1804,40.8,12.4,62.199999999999996
17664,RIEGER,Salar Restaurant and Lounge,1781,28.5,30.28,67.78
17665,THIBAULT,Salar Restaurant and Lounge,1439,0.85,29.12,92.97
17666,WITKOWSKI,Salar Restaurant and Lounge,2034,5.53,20.35,75.88
17667,CHI,Salar Restaurant and Lounge,1556,14.16,17.98,128.14
17668,FIELDING,Salar Restaurant and Lounge,1532,35.93,25.46,89.39
17669,TYRRELL,Salar Restaurant and Lounge,1746,21.21,12.11,69.32
17670,PEELER,Salar Restaurant and Lounge,2239,5.1,38.53,128.63
17671,NORTHRUP,Bar Granada,1797,17.22,19.44,100.66
17672,AUGUSTIN,Bar Granada,1494,19.35,0.79,105.14
17673,TOY,Bar Granada,1967,27.03,10.01,122.04
17674,GEIST,Bar Granada,1795,30.76,13.24,60.00000000000001
17675,DUQUE,Bar Granada,1693,36.4,47.73,147.13
17676,FAIRLEY,Bar Granada,2115,47.82,46.27,190.09
17677,SCHUMAN,Bar Granada,1925,47.73,46.26,111.98999999999998
17678,VILLATORO,Bar Granada,2054,6.27,2.21,20.48
17679,DUDEK,Bar Granada,2082,18.14,13.56,50.7
17680,SONNIER,Bar Granada,1999,0.52,48.11,106.63
17681,FRITTS,Deaf Monty's Wine,2173,42.28,35.67,135.95
17682,WORSHAM,Deaf Monty's Wine,1892,21.83,45.77,73.6
17683,HEROLD,Deaf Monty's Wine,1524,34.53,43.92,168.45
17684,MCGEHEE,Deaf Monty's Wine,1758,30.65,10.31,120.96000000000001
17685,BOATRIGHT,Deaf Monty's Wine,1536,36.65,28.78,112.43
17686,CASKEY,Deaf Monty's Wine,1468,7.79,25.31,65.1
17687,DECK,Deaf Monty's Wine,1778,45.47,34.64,174.11
17688,LAZARO,Deaf Monty's Wine,1688,22.03,6.22,104.25
17689,PALOMO,Deaf Monty's Wine,1456,19.9,44.61,141.51
17690,CORY,Deaf Monty's Wine,2137,23.34,47.6,129.94
17691,OLIVIER,Southern Belle Tavern,1548,30.34,8.82,113.16
17692,BAINES,Southern Belle Tavern,1881,45.72,28.12,88.84
17693,FAN,Southern Belle Tavern,1659,49.54,28.93,117.47
17694,FUTRELL,Southern Belle Tavern,1664,21.19,10.55,107.74
17695,GARRIDO,Southern Belle Tavern,1934,39.03,49.48,168.51
17696,HALPIN,Southern Belle Tavern,1413,37.55,38.75,86.3
17697,KOONCE,Southern Belle Tavern,1513,22.33,30.97,120.3
17698,FOGG,Southern Belle Tavern,1567,20.42,41.95,159.37
17699,MENESES,Southern Belle Tavern,1765,30.84,7.95,71.79
17700,MULKEY,Southern Belle Tavern,2284,11.43,25.27,38.7
17701,RESTREPO,Canal Street Arcade and Deli,1410,34.79,8.89,122.67999999999999
17702,DUCHARME,Canal Street Arcade and Deli,1639,37.77,30.91,114.68
17703,SLATE,Canal Street Arcade and Deli,1831,20.85,25.24,94.08999999999999
17704,TOUSSAINT,Canal Street Arcade and Deli,1950,4.52,49.97,146.49
17705,FITTS,Canal Street Arcade and Deli,1817,44.16,32.48,161.64
17706,SORRELLS,Canal Street Arcade and Deli,2244,17.18,11.45,41.629999999999995
17707,ALFRED,Canal Street Arcade and Deli,1879,44.72,35.9,111.62
17708,DICKMAN,Canal Street Arcade and Deli,2289,21.0,21.1,47.1
17709,ETIENNE,Canal Street Arcade and Deli,1668,30.64,19.62,126.26
17710,GRIMSLEY,Canal Street Arcade and Deli,1647,24.59,19.95,113.54
17711,SETTLES,The Cocktail Room,2002,44.71,37.05,137.76
17712,EGGERT,The Cocktail Room,1762,38.29,36.08,128.37
17713,HAGUE,The Cocktail Room,1409,22.63,2.26,67.89
17714,CALDERA,The Cocktail Room,2148,45.56,30.47,130.03
17715,HILLIS,The Cocktail Room,1954,17.9,2.25,84.15
17716,HAIRE,The Cocktail Room,1864,0.14,17.91,20.05
17717,HOLLANDER,The Cocktail Room,2122,29.15,31.31,104.46000000000001
17718,THERIAULT,The Cocktail Room,1490,25.21,48.85,132.06
17719,MADIGAN,The Cocktail Room,1983,22.89,15.68,80.57
17720,KIERNAN,The Cocktail Room,1532,15.29,42.51,109.79999999999998
17721,JAYNES,MOON RIVER BREWING CO.,1678,22.73,4.83,50.56
17722,LIPPERT,MOON RIVER BREWING CO.,1575,19.73,17.97,50.7
17723,PARKHURST,MOON RIVER BREWING CO.,2140,15.62,44.04,109.66
17724,MONIZ,MOON RIVER BREWING CO.,1981,25.21,31.8,115.01
17725,BETTIS,MOON RIVER BREWING CO.,2021,0.99,25.88,28.869999999999997
17726,BOST,MOON RIVER BREWING CO.,1592,36.27,36.83,128.10000000000002
17727,SANDY,MOON RIVER BREWING CO.,2281,33.83,37.53,137.36
17728,BORREGO,MOON RIVER BREWING CO.,1456,37.49,42.49,155.98000000000002
17729,KUHL,MOON RIVER BREWING CO.,2004,22.56,21.55,128.11
17730,WILK,MOON RIVER BREWING CO.,1837,24.54,47.63,124.16999999999999
17731,KOON,Rouge Water Tap House LLC,1556,34.35,5.33,128.68
17732,PENNEY,Rouge Water Tap House LLC,1603,20.43,23.96,107.39000000000001
17733,PIZARRO,Rouge Water Tap House LLC,1875,29.26,4.75,122.01
17734,STITT,Rouge Water Tap House LLC,1451,42.81,32.31,79.12
17735,GALICIA,Rouge Water Tap House LLC,1586,45.37,42.61,113.98
17736,KOSKI,Rouge Water Tap House LLC,1994,21.83,20.58,127.41
17737,QUILES,Rouge Water Tap House LLC,1516,15.69,35.3,130.99
17738,REAL,Rouge Water Tap House LLC,2144,45.7,4.16,60.86
17739,CRONE,Rouge Water Tap House LLC,1632,30.3,5.79,38.089999999999996
17740,MASSA,Rouge Water Tap House LLC,1916,11.5,45.45,123.95
17741,HILBERT,The Rail Pub,2274,33.47,31.35,163.82
17742,NABORS,The Rail Pub,1621,30.41,3.46,77.86999999999999
17743,TEETER,The Rail Pub,1919,10.44,4.7,76.14
17744,VOORHEES,The Rail Pub,2252,42.05,23.98,68.03
17745,SHUPE,The Rail Pub,2104,40.68,21.65,80.33
17746,BLOOD,The Rail Pub,2081,30.15,39.56,70.71000000000001
17747,MCAULIFFE,The Rail Pub,2222,33.9,19.22,99.12
17748,WAITS,The Rail Pub,2019,2.93,19.08,112.01
17749,BLAKLEY,The Rail Pub,2185,28.62,0.41,44.03
17750,MAES,The Rail Pub,2126,7.28,5.43,55.71
17751,STOLTZ,arcade in Savannah,1959,44.73,21.65,86.38
17752,MUNROE,arcade in Savannah,1434,17.97,23.62,92.59
17753,RHODEN,arcade in Savannah,2270,2.04,47.35,96.39
17754,ABEYTA,arcade in Savannah,1538,1.47,47.49,62.96
17755,HARKNESS,arcade in Savannah,1666,9.72,6.1,111.82
17756,MILLIKEN,arcade in Savannah,1515,46.44,10.11,82.55
17757,ALMARAZ,arcade in Savannah,2292,22.36,22.29,66.65
17758,REMINGTON,arcade in Savannah,1906,23.67,2.13,45.800000000000004
17759,FRIERSON,arcade in Savannah,1511,19.62,44.27,98.89000000000001
17760,RAYA,arcade in Savannah,2290,36.8,9.33,112.13
17761,OLSZEWSKI,Saddle Bags,1488,1.71,33.43,121.13999999999999
17762,QUILLEN,Saddle Bags,1594,47.97,31.14,134.11
17763,WESTCOTT,Saddle Bags,2029,2.55,7.52,26.07
17764,FU,Saddle Bags,2168,24.16,41.16,78.32
17765,MCCLARY,Saddle Bags,1529,38.58,48.36,95.94
17766,OLIVE,Saddle Bags,1802,10.2,29.71,97.91
17767,TOLLEY,Saddle Bags,1482,46.92,32.05,79.97
17768,CORBITT,Saddle Bags,2114,14.26,20.46,34.72
17769,LUI,Saddle Bags,2135,42.53,42.48,167.01
17770,COWLEY,Saddle Bags,1943,5.14,11.71,104.85
17771,LACHANCE,Molly MacPherson's Scottish Pub & Grill,1428,40.0,15.54,138.54
17772,MEAGHER,Molly MacPherson's Scottish Pub & Grill,2044,23.62,18.6,105.22
17773,HUDAK,Molly MacPherson's Scottish Pub & Grill,1773,35.63,18.76,80.39
17774,CRESS,Molly MacPherson's Scottish Pub & Grill,2132,45.71,4.68,106.39000000000001
17775,MCCRORY,Molly MacPherson's Scottish Pub & Grill,2110,36.92,31.04,90.96000000000001
17776,BIAS,Molly MacPherson's Scottish Pub & Grill,2237,44.37,22.29,106.66
17777,LAURENT,Molly MacPherson's Scottish Pub & Grill,2255,26.19,15.12,105.31
17778,MCLAREN,Molly MacPherson's Scottish Pub & Grill,1973,4.98,48.15,62.129999999999995
17779,TALAVERA,Molly MacPherson's Scottish Pub & Grill,1727,48.53,29.92,126.45
17780,WHETSTONE,Molly MacPherson's Scottish Pub & Grill,1585,26.68,38.41,152.09
17781,HOLLISTER,Roux Speakeasy,1802,15.78,13.58,128.36
17782,BERRYHILL,Roux Speakeasy,1573,23.25,12.69,114.94
17783,BYERLY,Roux Speakeasy,1993,17.0,22.91,54.91
17784,QUEVEDO,Roux Speakeasy,1684,11.21,29.46,85.67
17785,FOLK,Roux Speakeasy,1453,43.12,35.28,135.4
17786,CONNERS,Roux Speakeasy,2061,4.38,44.86,141.24
17787,KELLUM,Roux Speakeasy,2181,43.83,0.38,92.21
17788,HARO,Roux Speakeasy,1651,25.85,32.31,156.16
17789,MALLARD,Roux Speakeasy,1548,32.07,20.72,136.79
17790,MCCANTS,Roux Speakeasy,2218,2.83,27.02,62.849999999999994
17791,RISNER,Edward's Steakhouse,1748,7.84,37.14,63.980000000000004
17792,BARROS,Edward's Steakhouse,2137,39.67,28.04,147.71
17793,DOWNES,Edward's Steakhouse,1682,17.08,12.07,102.15
17794,MAYERS,Edward's Steakhouse,1713,14.78,38.73,106.50999999999999
17795,LOEFFLER,Edward's Steakhouse,1518,0.83,21.43,69.25999999999999
17796,MINK,Edward's Steakhouse,1732,49.78,18.97,144.75
17797,HOTCHKISS,Edward's Steakhouse,2075,19.78,11.62,82.4
17798,BARTZ,Edward's Steakhouse,2153,47.85,27.6,90.45
17799,ALT,Edward's Steakhouse,2072,15.44,2.71,107.14999999999999
17800,HINDMAN,Edward's Steakhouse,1887,1.62,42.08,43.699999999999996
17801,BAYNE,Gold Digger  Barcade And Lounge,2143,3.67,14.0,109.67
17802,BAGBY,Gold Digger  Barcade And Lounge,2278,24.07,27.4,66.47
17803,COLIN,Gold Digger  Barcade And Lounge,2135,11.61,2.24,90.85
17804,TREADWELL,Gold Digger  Barcade And Lounge,1405,6.73,41.82,130.55
17805,HEMINGWAY,Gold Digger  Barcade And Lounge,2103,21.56,39.74,120.30000000000001
17806,BANE,Gold Digger  Barcade And Lounge,1706,48.56,26.78,131.34
17807,HEINTZ,Gold Digger  Barcade And Lounge,2028,18.3,18.69,109.99
17808,FITE,Gold Digger  Barcade And Lounge,1893,9.36,2.62,68.98
17809,MCCOMB,Gold Digger  Barcade And Lounge,1891,24.14,23.9,131.04
17810,CARMODY,Gold Digger  Barcade And Lounge,1640,36.21,45.5,131.71
17811,KISTLER,Classic Cue cash only,1573,6.66,5.1,94.75999999999999
17812,OLINGER,Classic Cue cash only,2009,43.85,47.81,97.66
17813,VESTAL,Classic Cue cash only,2214,30.97,32.01,63.98
17814,BYRUM,Classic Cue cash only,1792,7.65,2.25,66.9
17815,SEALE,Classic Cue cash only,1421,25.43,33.31,61.74
17816,TURNAGE,Classic Cue cash only,2276,43.46,1.47,94.93
17817,PRENDERGAST,Classic Cue cash only,1951,18.18,43.46,81.64
17818,RABER,Classic Cue cash only,1980,46.45,0.4,50.85
17819,KOONS,Classic Cue cash only,1552,49.74,23.65,138.39000000000001
17820,BENZ,Classic Cue cash only,1946,26.56,50.12,145.68
17821,NICKELL,Bobs Discount Tobacco & Beer,1517,17.55,8.19,58.739999999999995
17822,LIGHTNER,Bobs Discount Tobacco & Beer,2058,2.39,29.71,94.1
17823,MCCULLEY,Bobs Discount Tobacco & Beer,1814,43.6,37.45,175.05
17824,HAMILL,Bobs Discount Tobacco & Beer,1938,29.36,12.88,80.24
17825,CASTELLON,Bobs Discount Tobacco & Beer,1724,25.04,38.46,128.5
